sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR10,RAC6-RAC7,2,2,choice,ineq_advent,0,2
IR10,RAC6-RAC7,2,0,choice,ineq_disadvent,1,2
IR10,RAC6-RAC7,2,0.002,presentation,other_payoff,1,2
IR10,RAC6-RAC7,2,0,presentation,self_payoff,1,2
IR10,RAC6-RAC7,2,0,presentation,ineq_disadvent,1,2
IR10,RAC6-RAC7,2,0,choice,other_payoff,1,2
IR10,RAC6-RAC7,2,0.088,choice,self_payoff,0,2
IR10,RAC6-RAC7,2,0.15,presentation,ineq_advent,0,2
IR10,RAC7-RAC8,2,2,presentation,ineq_advent,0,2
IR10,RAC7-RAC8,2,2,choice,ineq_advent,0,2
IR10,RAC7-RAC8,2,0.003,presentation,ineq_disadvent,1,2
IR10,RAC7-RAC8,2,2,presentation,other_payoff,0,2
IR10,RAC7-RAC8,2,2,presentation,self_payoff,0,2
IR10,RAC7-RAC8,2,0.101,choice,self_payoff,0,2
IR10,RAC7-RAC8,2,2,choice,other_payoff,0,2
IR10,RAC7-RAC8,2,0.004,choice,ineq_disadvent,1,2
IR10,RAC8-RAC9,2,0.102,choice,ineq_advent,0,2
IR10,RAC8-RAC9,2,0.16,choice,ineq_disadvent,0,2
IR10,RAC8-RAC9,2,2,choice,other_payoff,0,2
IR10,RAC8-RAC9,2,2,presentation,ineq_advent,0,2
IR10,RAC8-RAC9,2,2,choice,self_payoff,0,2
IR10,RAC8-RAC9,2,0.002,presentation,other_payoff,1,2
IR10,RAC8-RAC9,2,2,presentation,self_payoff,0,2
IR10,RAC8-RAC9,2,2,presentation,ineq_disadvent,0,2
IR10,ROF1-ROF2,2,2,presentation,ineq_advent,0,0
IR10,ROF1-ROF2,2,2,presentation,ineq_disadvent,0,0
IR10,ROF1-ROF2,2,2,presentation,other_payoff,0,0
IR10,ROF1-ROF2,2,2,presentation,self_payoff,0,0
IR10,ROF1-ROF2,2,2,choice,ineq_advent,0,0
IR10,ROF1-ROF2,2,2,choice,self_payoff,0,0
IR10,ROF1-ROF2,2,2,choice,ineq_disadvent,0,0
IR10,ROF1-ROF2,2,2,choice,other_payoff,0,0
IR16,LCI3-LCI4,3,2,presentation,self_payoff,0,0
IR16,LCI3-LCI4,3,2,choice,ineq_advent,0,0
IR16,LCI3-LCI4,3,2,choice,ineq_disadvent,0,0
IR16,LCI3-LCI4,3,2,presentation,ineq_disadvent,0,0
IR16,LCI3-LCI4,3,2,presentation,other_payoff,0,0
IR16,LCI3-LCI4,3,0.152,choice,other_payoff,0,0
IR16,LCI3-LCI4,3,2,choice,self_payoff,0,0
IR16,LCI3-LCI4,3,2,presentation,ineq_advent,0,0
IR16,LCI4-LCI5,3,2,presentation,self_payoff,0,0
IR16,LCI4-LCI5,3,2,presentation,other_payoff,0,0
IR16,LCI4-LCI5,3,2,choice,ineq_advent,0,0
IR16,LCI4-LCI5,3,2,presentation,ineq_disadvent,0,0
IR16,LCI4-LCI5,3,2,presentation,ineq_advent,0,0
IR16,LCI4-LCI5,3,2,choice,ineq_disadvent,0,0
IR16,LCI4-LCI5,3,2,choice,other_payoff,0,0
IR16,LCI4-LCI5,3,2,choice,self_payoff,0,0
IR16,LIN6-LIN7,3,2,presentation,ineq_disadvent,0,3
IR16,LIN6-LIN7,3,2,presentation,other_payoff,0,3
IR16,LIN6-LIN7,3,2,presentation,self_payoff,0,3
IR16,LIN6-LIN7,3,2,presentation,ineq_advent,0,3
IR16,LIN6-LIN7,3,0,choice,other_payoff,1,3
IR16,LIN6-LIN7,3,2,choice,self_payoff,0,3
IR16,LIN6-LIN7,3,0.002,choice,ineq_disadvent,1,3
IR16,LIN6-LIN7,3,2,choice,ineq_advent,0,3
IR16,LIN7-LIN8,3,0.076,choice,ineq_advent,0,3
IR16,LIN7-LIN8,3,2,presentation,ineq_advent,0,3
IR16,LIN7-LIN8,3,2,presentation,ineq_disadvent,0,3
IR16,LIN7-LIN8,3,2,presentation,other_payoff,0,3
IR16,LIN7-LIN8,3,2,choice,ineq_disadvent,0,3
IR16,LIN7-LIN8,3,2,presentation,self_payoff,0,3
IR16,LIN7-LIN8,3,2,choice,other_payoff,0,3
IR16,LIN7-LIN8,3,0.003,choice,self_payoff,1,3
IR16,LIN8-LIN9,3,0.124,choice,ineq_disadvent,0,3
IR16,LIN8-LIN9,3,2,choice,other_payoff,0,3
IR16,LIN8-LIN9,3,2,choice,self_payoff,0,3
IR16,LIN8-LIN9,3,2,choice,ineq_advent,0,3
IR16,LIN8-LIN9,3,2,presentation,ineq_advent,0,3
IR16,LIN8-LIN9,3,0.006,presentation,ineq_disadvent,1,3
IR16,LIN8-LIN9,3,2,presentation,other_payoff,0,3
IR16,LIN8-LIN9,3,2,presentation,self_payoff,0,3
IR16,LOF5-LOF6,3,2,choice,ineq_advent,0,0
IR16,LOF5-LOF6,3,2,choice,ineq_disadvent,0,0
IR16,LOF5-LOF6,3,2,choice,other_payoff,0,0
IR16,LOF5-LOF6,3,2,choice,self_payoff,0,0
IR16,LOF5-LOF6,3,2,presentation,ineq_advent,0,0
IR16,LOF5-LOF6,3,2,presentation,ineq_disadvent,0,0
IR16,LOF5-LOF6,3,0.136,presentation,other_payoff,0,0
IR16,LOF5-LOF6,3,2,presentation,self_payoff,0,0
IR16,LOF6-LOF7,3,2,presentation,ineq_disadvent,0,3
IR16,LOF6-LOF7,3,0,presentation,other_payoff,1,3
IR16,LOF6-LOF7,3,2,presentation,self_payoff,0,3
IR16,LOF6-LOF7,3,0,choice,ineq_advent,1,3
IR16,LOF6-LOF7,3,2,presentation,ineq_advent,0,3
IR16,LOF6-LOF7,3,0,choice,other_payoff,1,3
IR16,LOF6-LOF7,3,0.007,choice,self_payoff,1,3
IR16,LOF6-LOF7,3,2,choice,ineq_disadvent,0,3
IR16,LOF7-LOF8,3,2,presentation,ineq_advent,0,3
IR16,LOF7-LOF8,3,0,choice,ineq_advent,1,3
IR16,LOF7-LOF8,3,2,choice,ineq_disadvent,0,3
IR16,LOF7-LOF8,3,2,choice,other_payoff,0,3
IR16,LOF7-LOF8,3,0,choice,self_payoff,1,3
IR16,LOF7-LOF8,3,2,presentation,ineq_disadvent,0,3
IR16,LOF7-LOF8,3,2,presentation,other_payoff,0,3
IR16,LOF7-LOF8,3,2,presentation,self_payoff,0,3
IR16,LSM4-LSM5,3,0.003,presentation,ineq_disadvent,1,3
IR16,LSM4-LSM5,3,2,presentation,other_payoff,0,3
IR16,LSM4-LSM5,3,2,presentation,self_payoff,0,3
IR16,LSM4-LSM5,3,2,presentation,ineq_advent,0,3
IR16,LSM4-LSM5,3,0.037,choice,self_payoff,0,3
IR16,LSM4-LSM5,3,2,choice,other_payoff,0,3
IR16,LSM4-LSM5,3,0.008,choice,ineq_advent,1,3
IR16,LSM4-LSM5,3,0,choice,ineq_disadvent,1,3
IR16,LSM5-LSM6,3,2,presentation,ineq_disadvent,0,3
IR16,LSM5-LSM6,3,0.145,choice,other_payoff,0,3
IR16,LSM5-LSM6,3,0.001,presentation,ineq_advent,1,3
IR16,LSM5-LSM6,3,0.057,choice,ineq_disadvent,0,3
IR16,LSM5-LSM6,3,0.028,presentation,other_payoff,0,3
IR16,LSM5-LSM6,3,2,choice,ineq_advent,0,3
IR16,LSM5-LSM6,3,2,choice,self_payoff,0,3
IR16,LSM5-LSM6,3,0,presentation,self_payoff,1,3
IR26,ROF4-ROF5,4,2,presentation,ineq_advent,0,0
IR26,ROF4-ROF5,4,2,presentation,ineq_disadvent,0,0
IR26,ROF4-ROF5,4,2,choice,ineq_disadvent,0,0
IR26,ROF4-ROF5,4,2,choice,other_payoff,0,0
IR26,ROF4-ROF5,4,2,choice,ineq_advent,0,0
IR26,ROF4-ROF5,4,0.156,choice,self_payoff,0,0
IR26,ROF4-ROF5,4,2,presentation,other_payoff,0,0
IR26,ROF4-ROF5,4,2,presentation,self_payoff,0,0
IR26,ROF5-ROF6,4,0.013,choice,ineq_advent,0,4
IR26,ROF5-ROF6,4,2,choice,ineq_disadvent,0,4
IR26,ROF5-ROF6,4,0.005,presentation,other_payoff,1,4
IR26,ROF5-ROF6,4,2,presentation,ineq_disadvent,0,4
IR26,ROF5-ROF6,4,0.001,presentation,self_payoff,1,4
IR26,ROF5-ROF6,4,0,choice,self_payoff,1,4
IR26,ROF5-ROF6,4,0.102,presentation,ineq_advent,0,4
IR26,ROF5-ROF6,4,0,choice,other_payoff,1,4
IR26,ROF6-ROF7,4,2,choice,ineq_advent,0,4
IR26,ROF6-ROF7,4,0.102,presentation,ineq_disadvent,0,4
IR26,ROF6-ROF7,4,2,presentation,other_payoff,0,4
IR26,ROF6-ROF7,4,2,presentation,ineq_advent,0,4
IR26,ROF6-ROF7,4,2,presentation,self_payoff,0,4
IR26,ROF6-ROF7,4,0.001,choice,ineq_disadvent,1,4
IR26,ROF6-ROF7,4,2,choice,self_payoff,0,4
IR26,ROF6-ROF7,4,2,choice,other_payoff,0,4
IR28,LOF1-LOF2,5,2,presentation,ineq_advent,0,0
IR28,LOF1-LOF2,5,0.147,choice,ineq_advent,0,0
IR28,LOF1-LOF2,5,2,choice,other_payoff,0,0
IR28,LOF1-LOF2,5,2,choice,self_payoff,0,0
IR28,LOF1-LOF2,5,2,choice,ineq_disadvent,0,0
IR28,LOF1-LOF2,5,2,presentation,self_payoff,0,0
IR28,LOF1-LOF2,5,0.119,presentation,other_payoff,0,0
IR28,LOF1-LOF2,5,2,presentation,ineq_disadvent,0,0
IR28,LOF2-LOF3,5,2,choice,ineq_advent,0,5
IR28,LOF2-LOF3,5,2,presentation,ineq_advent,0,5
IR28,LOF2-LOF3,5,2,choice,other_payoff,0,5
IR28,LOF2-LOF3,5,2,choice,self_payoff,0,5
IR28,LOF2-LOF3,5,0.001,presentation,ineq_disadvent,1,5
IR28,LOF2-LOF3,5,0,choice,ineq_disadvent,1,5
IR28,LOF2-LOF3,5,2,presentation,other_payoff,0,5
IR28,LOF2-LOF3,5,2,presentation,self_payoff,0,5
IR35,LAC10-LAC11,6,2,choice,other_foregone,0,6
IR35,LAC10-LAC11,6,2,choice,other_payoff,0,6
IR35,LAC10-LAC11,6,0.157,presentation,ineq_advent,0,6
IR35,LAC10-LAC11,6,0,presentation,ineq_disadvent,1,6
IR35,LAC10-LAC11,6,2,presentation,other_payoff,0,6
IR35,LAC10-LAC11,6,2,choice,ineq_disadvent,0,6
IR35,LAC10-LAC11,6,2,choice,other_var_payoff,0,6
IR35,LAC10-LAC11,6,0.001,presentation,self_payoff,1,6
IR35,LAC10-LAC11,6,0,choice,ineq_advent,1,6
IR35,LAC10-LAC11,6,2,choice,self_var_payoff,0,6
IR35,LAC10-LAC11,6,2,choice,self_foregone,0,6
IR35,LAC10-LAC11,6,0.009,choice,self_payoff,1,6
IR35,LAC6-LAC7,6,2,choice,ineq_disadvent,0,6
IR35,LAC6-LAC7,6,0.0033,choice,self_foregone,1,6
IR35,LAC6-LAC7,6,0.026,choice,ineq_advent,0,6
IR35,LAC6-LAC7,6,0.0046,choice,other_var_payoff,1,6
IR35,LAC6-LAC7,6,0.004,choice,self_payoff,1,6
IR35,LAC6-LAC7,6,2e-4,choice,self_var_payoff,1,6
IR35,LAC6-LAC7,6,0.0013,choice,other_foregone,1,6
IR35,LAC6-LAC7,6,0,presentation,ineq_advent,1,6
IR35,LAC6-LAC7,6,2,presentation,ineq_disadvent,0,6
IR35,LAC6-LAC7,6,0.02,choice,other_payoff,0,6
IR35,LAC6-LAC7,6,0.063,presentation,other_payoff,0,6
IR35,LAC6-LAC7,6,0,presentation,self_payoff,1,6
IR35,LAC7-LAC8,6,2,choice,self_foregone,0,0
IR35,LAC7-LAC8,6,2,choice,self_payoff,0,0
IR35,LAC7-LAC8,6,2,choice,self_var_payoff,0,0
IR35,LAC7-LAC8,6,2,choice,other_payoff,0,0
IR35,LAC7-LAC8,6,2,presentation,ineq_advent,0,0
IR35,LAC7-LAC8,6,2,presentation,ineq_disadvent,0,0
IR35,LAC7-LAC8,6,2,choice,other_var_payoff,0,0
IR35,LAC7-LAC8,6,2,choice,ineq_advent,0,0
IR35,LAC7-LAC8,6,2,choice,ineq_disadvent,0,0
IR35,LAC7-LAC8,6,0.0177,choice,other_foregone,0,0
IR35,LAC7-LAC8,6,2,presentation,other_payoff,0,0
IR35,LAC7-LAC8,6,2,presentation,self_payoff,0,0
IR35,LAC8-LAC9,6,2,choice,self_payoff,0,6
IR35,LAC8-LAC9,6,0.0011,choice,self_var_payoff,1,6
IR35,LAC8-LAC9,6,2,presentation,ineq_advent,0,6
IR35,LAC8-LAC9,6,0.1642,choice,self_foregone,0,6
IR35,LAC8-LAC9,6,2,choice,ineq_advent,0,6
IR35,LAC8-LAC9,6,0.1393,choice,other_foregone,0,6
IR35,LAC8-LAC9,6,2,choice,other_payoff,0,6
IR35,LAC8-LAC9,6,2,choice,other_var_payoff,0,6
IR35,LAC8-LAC9,6,2,presentation,ineq_disadvent,0,6
IR35,LAC8-LAC9,6,2,choice,ineq_disadvent,0,6
IR35,LAC8-LAC9,6,2,presentation,other_payoff,0,6
IR35,LAC8-LAC9,6,2,presentation,self_payoff,0,6
IR35,LAC9-LAC10,6,2,choice,ineq_advent,0,6
IR35,LAC9-LAC10,6,3e-4,choice,self_foregone,1,6
IR35,LAC9-LAC10,6,2,choice,other_var_payoff,0,6
IR35,LAC9-LAC10,6,2,choice,self_payoff,0,6
IR35,LAC9-LAC10,6,2,choice,self_var_payoff,0,6
IR35,LAC9-LAC10,6,2,choice,ineq_disadvent,0,6
IR35,LAC9-LAC10,6,2,choice,other_payoff,0,6
IR35,LAC9-LAC10,6,2,presentation,self_payoff,0,6
IR35,LAC9-LAC10,6,2,presentation,other_payoff,0,6
IR35,LAC9-LAC10,6,0,presentation,ineq_disadvent,1,6
IR35,LAC9-LAC10,6,0.0074,choice,other_foregone,1,6
IR35,LAC9-LAC10,6,0.026,presentation,ineq_advent,0,6
IR35,LIN5-LIN6,6,2,choice,other_var_payoff,0,6
IR35,LIN5-LIN6,6,2,presentation,ineq_disadvent,0,6
IR35,LIN5-LIN6,6,2,presentation,other_payoff,0,6
IR35,LIN5-LIN6,6,2,presentation,self_payoff,0,6
IR35,LIN5-LIN6,6,0.173,choice,ineq_advent,0,6
IR35,LIN5-LIN6,6,2,choice,ineq_disadvent,0,6
IR35,LIN5-LIN6,6,2,choice,other_foregone,0,6
IR35,LIN5-LIN6,6,2,choice,other_payoff,0,6
IR35,LIN5-LIN6,6,2e-4,choice,self_foregone,1,6
IR35,LIN5-LIN6,6,2,choice,self_payoff,0,6
IR35,LIN5-LIN6,6,1e-4,choice,self_var_payoff,1,6
IR35,LIN5-LIN6,6,2,presentation,ineq_advent,0,6
IR35,LIN6-LIN7,6,2,choice,ineq_advent,0,6
IR35,LIN6-LIN7,6,2,choice,ineq_disadvent,0,6
IR35,LIN6-LIN7,6,2,choice,other_foregone,0,6
IR35,LIN6-LIN7,6,0,presentation,ineq_advent,1,6
IR35,LIN6-LIN7,6,2,choice,other_payoff,0,6
IR35,LIN6-LIN7,6,2,choice,self_var_payoff,0,6
IR35,LIN6-LIN7,6,0.01,presentation,other_payoff,0,6
IR35,LIN6-LIN7,6,2,presentation,self_payoff,0,6
IR35,LIN6-LIN7,6,2,choice,other_var_payoff,0,6
IR35,LIN6-LIN7,6,2,choice,self_foregone,0,6
IR35,LIN6-LIN7,6,0.002,choice,self_payoff,1,6
IR35,LIN6-LIN7,6,2,presentation,ineq_disadvent,0,6
IR35,LIN7-LIN8,6,0,choice,other_var_payoff,1,6
IR35,LIN7-LIN8,6,2,choice,other_payoff,0,6
IR35,LIN7-LIN8,6,2,presentation,ineq_advent,0,6
IR35,LIN7-LIN8,6,0,choice,self_foregone,1,6
IR35,LIN7-LIN8,6,0,choice,self_var_payoff,1,6
IR35,LIN7-LIN8,6,0.112,presentation,ineq_disadvent,0,6
IR35,LIN7-LIN8,6,2,presentation,other_payoff,0,6
IR35,LIN7-LIN8,6,0.14,presentation,self_payoff,0,6
IR35,LIN7-LIN8,6,0,choice,other_foregone,1,6
IR35,LIN7-LIN8,6,2,choice,ineq_advent,0,6
IR35,LIN7-LIN8,6,0,choice,ineq_disadvent,1,6
IR35,LIN7-LIN8,6,2,choice,self_payoff,0,6
IR35,LIN8-LIN9,6,0.0033,choice,self_var_payoff,1,6
IR35,LIN8-LIN9,6,0.1,choice,ineq_advent,0,6
IR35,LIN8-LIN9,6,0,presentation,ineq_advent,1,6
IR35,LIN8-LIN9,6,0.107,presentation,ineq_disadvent,0,6
IR35,LIN8-LIN9,6,2,presentation,other_payoff,0,6
IR35,LIN8-LIN9,6,0,choice,self_foregone,1,6
IR35,LIN8-LIN9,6,0,choice,other_var_payoff,1,6
IR35,LIN8-LIN9,6,0,choice,ineq_disadvent,1,6
IR35,LIN8-LIN9,6,2,choice,other_payoff,0,6
IR35,LIN8-LIN9,6,0,presentation,self_payoff,1,6
IR35,LIN8-LIN9,6,0,choice,self_payoff,1,6
IR35,LIN8-LIN9,6,0,choice,other_foregone,1,6
IR35,LIN9-LIN10,6,2,choice,self_payoff,0,6
IR35,LIN9-LIN10,6,0.14,presentation,ineq_disadvent,0,6
IR35,LIN9-LIN10,6,2,presentation,ineq_advent,0,6
IR35,LIN9-LIN10,6,2,choice,self_foregone,0,6
IR35,LIN9-LIN10,6,0.0098,choice,self_var_payoff,1,6
IR35,LIN9-LIN10,6,0.1234,choice,other_var_payoff,0,6
IR35,LIN9-LIN10,6,2,presentation,other_payoff,0,6
IR35,LIN9-LIN10,6,2,choice,ineq_advent,0,6
IR35,LIN9-LIN10,6,2,choice,ineq_disadvent,0,6
IR35,LIN9-LIN10,6,0.0656,choice,other_foregone,0,6
IR35,LIN9-LIN10,6,2,choice,other_payoff,0,6
IR35,LIN9-LIN10,6,2,presentation,self_payoff,0,6
IR35,LOF4-LOF5,6,2,choice,ineq_advent,0,6
IR35,LOF4-LOF5,6,2,presentation,other_payoff,0,6
IR35,LOF4-LOF5,6,2,choice,other_var_payoff,0,6
IR35,LOF4-LOF5,6,2,choice,other_payoff,0,6
IR35,LOF4-LOF5,6,2,presentation,self_payoff,0,6
IR35,LOF4-LOF5,6,2,presentation,ineq_advent,0,6
IR35,LOF4-LOF5,6,2,presentation,ineq_disadvent,0,6
IR35,LOF4-LOF5,6,2,choice,self_var_payoff,0,6
IR35,LOF4-LOF5,6,0.0095,choice,self_foregone,1,6
IR35,LOF4-LOF5,6,2,choice,ineq_disadvent,0,6
IR35,LOF4-LOF5,6,2,choice,other_foregone,0,6
IR35,LOF4-LOF5,6,2,choice,self_payoff,0,6
IR35,LOF5-LOF6,6,0.106,presentation,ineq_disadvent,0,0
IR35,LOF5-LOF6,6,2,presentation,other_payoff,0,0
IR35,LOF5-LOF6,6,2,presentation,self_payoff,0,0
IR35,LOF5-LOF6,6,2,choice,ineq_advent,0,0
IR35,LOF5-LOF6,6,2,presentation,ineq_advent,0,0
IR35,LOF5-LOF6,6,2,choice,other_var_payoff,0,0
IR35,LOF5-LOF6,6,2,choice,self_foregone,0,0
IR35,LOF5-LOF6,6,2,choice,ineq_disadvent,0,0
IR35,LOF5-LOF6,6,2,choice,other_foregone,0,0
IR35,LOF5-LOF6,6,2,choice,other_payoff,0,0
IR35,LOF5-LOF6,6,2,choice,self_payoff,0,0
IR35,LOF5-LOF6,6,2,choice,self_var_payoff,0,0
IR35,LOF6-LOF7,6,0,presentation,self_payoff,1,6
IR35,LOF6-LOF7,6,2,presentation,other_payoff,0,6
IR35,LOF6-LOF7,6,2,presentation,ineq_disadvent,0,6
IR35,LOF6-LOF7,6,0,presentation,ineq_advent,1,6
IR35,LOF6-LOF7,6,2,choice,other_payoff,0,6
IR35,LOF6-LOF7,6,0.083,choice,self_payoff,0,6
IR35,LOF6-LOF7,6,2,choice,self_var_payoff,0,6
IR35,LOF6-LOF7,6,2,choice,other_var_payoff,0,6
IR35,LOF6-LOF7,6,2,choice,self_foregone,0,6
IR35,LOF6-LOF7,6,2,choice,ineq_disadvent,0,6
IR35,LOF6-LOF7,6,2,choice,other_foregone,0,6
IR35,LOF6-LOF7,6,0,choice,ineq_advent,1,6
IR35,LOF7-LOF8,6,2,presentation,other_payoff,0,6
IR35,LOF7-LOF8,6,0.005,presentation,self_payoff,1,6
IR35,LOF7-LOF8,6,2,choice,ineq_disadvent,0,6
IR35,LOF7-LOF8,6,2,presentation,ineq_disadvent,0,6
IR35,LOF7-LOF8,6,0.006,choice,ineq_advent,1,6
IR35,LOF7-LOF8,6,0.014,presentation,ineq_advent,0,6
IR35,LOF7-LOF8,6,2,choice,other_foregone,0,6
IR35,LOF7-LOF8,6,2,choice,other_payoff,0,6
IR35,LOF7-LOF8,6,0.0019,choice,other_var_payoff,1,6
IR35,LOF7-LOF8,6,2,choice,self_foregone,0,6
IR35,LOF7-LOF8,6,0.014,choice,self_payoff,0,6
IR35,LOF7-LOF8,6,0.0636,choice,self_var_payoff,0,6
IR35,LPC5-LPC6,6,2,choice,other_var_payoff,0,0
IR35,LPC5-LPC6,6,2,choice,self_var_payoff,0,0
IR35,LPC5-LPC6,6,2,presentation,ineq_disadvent,0,0
IR35,LPC5-LPC6,6,2,presentation,other_payoff,0,0
IR35,LPC5-LPC6,6,2,choice,self_payoff,0,0
IR35,LPC5-LPC6,6,2,presentation,self_payoff,0,0
IR35,LPC5-LPC6,6,2,choice,other_payoff,0,0
IR35,LPC5-LPC6,6,2,choice,self_foregone,0,0
IR35,LPC5-LPC6,6,2,presentation,ineq_advent,0,0
IR35,LPC5-LPC6,6,2,choice,ineq_advent,0,0
IR35,LPC5-LPC6,6,2,choice,other_foregone,0,0
IR35,LPC5-LPC6,6,2,choice,ineq_disadvent,0,0
IR35,LPC6-LPC7,6,2,choice,self_foregone,0,6
IR35,LPC6-LPC7,6,0.003,presentation,self_payoff,1,6
IR35,LPC6-LPC7,6,2,choice,other_payoff,0,6
IR35,LPC6-LPC7,6,2,choice,other_var_payoff,0,6
IR35,LPC6-LPC7,6,2,choice,other_foregone,0,6
IR35,LPC6-LPC7,6,2,presentation,ineq_disadvent,0,6
IR35,LPC6-LPC7,6,2,presentation,other_payoff,0,6
IR35,LPC6-LPC7,6,2,choice,ineq_advent,0,6
IR35,LPC6-LPC7,6,2,choice,ineq_disadvent,0,6
IR35,LPC6-LPC7,6,2,presentation,ineq_advent,0,6
IR35,LPC6-LPC7,6,2,choice,self_payoff,0,6
IR35,LPC6-LPC7,6,0,choice,self_var_payoff,1,6
IR35,LPC7-LPC8,6,0.022,presentation,self_payoff,0,6
IR35,LPC7-LPC8,6,0,presentation,other_payoff,1,6
IR35,LPC7-LPC8,6,2,presentation,ineq_disadvent,0,6
IR35,LPC7-LPC8,6,2,choice,ineq_advent,0,6
IR35,LPC7-LPC8,6,2,choice,ineq_disadvent,0,6
IR35,LPC7-LPC8,6,0,choice,other_payoff,1,6
IR35,LPC7-LPC8,6,0.0691,choice,other_var_payoff,0,6
IR35,LPC7-LPC8,6,2,presentation,ineq_advent,0,6
IR35,LPC7-LPC8,6,0.1231,choice,self_var_payoff,0,6
IR35,LPC7-LPC8,6,0.0126,choice,other_foregone,0,6
IR35,LPC7-LPC8,6,2,choice,self_foregone,0,6
IR35,LPC7-LPC8,6,2,choice,self_payoff,0,6
IR35,LPC8-LPC9,6,2,presentation,self_payoff,0,6
IR35,LPC8-LPC9,6,0.0034,choice,self_var_payoff,1,6
IR35,LPC8-LPC9,6,2,choice,self_foregone,0,6
IR35,LPC8-LPC9,6,2,choice,self_payoff,0,6
IR35,LPC8-LPC9,6,0,presentation,other_payoff,1,6
IR35,LPC8-LPC9,6,2,presentation,ineq_advent,0,6
IR35,LPC8-LPC9,6,0.1624,choice,other_var_payoff,0,6
IR35,LPC8-LPC9,6,2,presentation,ineq_disadvent,0,6
IR35,LPC8-LPC9,6,2,choice,ineq_advent,0,6
IR35,LPC8-LPC9,6,2,choice,ineq_disadvent,0,6
IR35,LPC8-LPC9,6,0,choice,other_payoff,1,6
IR35,LPC8-LPC9,6,2,choice,other_foregone,0,6
IR35,RIN5-RIN6,6,0.146,choice,other_payoff,0,6
IR35,RIN5-RIN6,6,2,presentation,ineq_disadvent,0,6
IR35,RIN5-RIN6,6,0.016,presentation,other_payoff,0,6
IR35,RIN5-RIN6,6,0,presentation,self_payoff,1,6
IR35,RIN5-RIN6,6,0,choice,other_foregone,1,6
IR35,RIN5-RIN6,6,2,choice,ineq_disadvent,0,6
IR35,RIN5-RIN6,6,2,presentation,ineq_advent,0,6
IR35,RIN5-RIN6,6,0.023,choice,ineq_advent,0,6
IR35,RIN5-RIN6,6,0.001,choice,self_payoff,1,6
IR35,RIN5-RIN6,6,0.0934,choice,self_var_payoff,0,6
IR35,RIN5-RIN6,6,1e-4,choice,other_var_payoff,1,6
IR35,RIN5-RIN6,6,2,choice,self_foregone,0,6
IR35,RIN6-RIN7,6,2,choice,self_var_payoff,0,6
IR35,RIN6-RIN7,6,2,presentation,ineq_advent,0,6
IR35,RIN6-RIN7,6,0.12,choice,ineq_advent,0,6
IR35,RIN6-RIN7,6,0.103,choice,ineq_disadvent,0,6
IR35,RIN6-RIN7,6,0.0029,choice,other_foregone,1,6
IR35,RIN6-RIN7,6,2,choice,other_payoff,0,6
IR35,RIN6-RIN7,6,0.0067,choice,other_var_payoff,1,6
IR35,RIN6-RIN7,6,2,choice,self_foregone,0,6
IR35,RIN6-RIN7,6,0.011,choice,self_payoff,0,6
IR35,RIN6-RIN7,6,0.002,presentation,ineq_disadvent,1,6
