sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR57,LTH7-LTH8,7,2,presentation,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,0.001,presentation,other_payoff,1,7
IR57,LTH7-LTH8,7,2,presentation,self_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_var_payoff,0,7
IR57,LTH7-LTH8,7,3e-4,choice,other_var_payoff,1,7
IR57,LTH7-LTH8,7,2,choice,self_foregone,0,7
IR57,LTH7-LTH8,7,0.097,choice,self_payoff,0,7
IR57,LTH7-LTH8,7,0.035,choice,other_payoff,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_advent,0,7
IR57,LTH8-LTH9,7,0.0021,choice,other_var_payoff,1,7
IR57,LTH8-LTH9,7,3e-4,choice,self_foregone,1,7
IR57,LTH8-LTH9,7,2,choice,ineq_advent,0,7
IR57,LTH8-LTH9,7,2,presentation,other_payoff,0,7
IR57,LTH8-LTH9,7,2,presentation,self_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,choice,other_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,self_payoff,0,7
IR57,LTH8-LTH9,7,0.0637,choice,self_var_payoff,0,7
IR57,LTH8-LTH9,7,1e-4,choice,other_foregone,1,7
IR57,RAM6-RAM7,7,2,presentation,ineq_disadvent,0,7
IR57,RAM6-RAM7,7,0,choice,ineq_advent,1,7
IR57,RAM6-RAM7,7,0.0191,choice,self_var_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,ineq_disadvent,0,7
IR57,RAM6-RAM7,7,0.1075,choice,other_foregone,0,7
IR57,RAM6-RAM7,7,0,choice,other_payoff,1,7
IR57,RAM6-RAM7,7,2,presentation,ineq_advent,0,7
IR57,RAM6-RAM7,7,0,choice,other_var_payoff,1,7
IR57,RAM6-RAM7,7,2,choice,self_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,self_payoff,0,7
IR57,RAM6-RAM7,7,0,presentation,other_payoff,1,7
IR57,RAM6-RAM7,7,2,presentation,self_payoff,0,7
IR57,RAM7-RAM8,7,2,choice,ineq_advent,0,7
IR57,RAM7-RAM8,7,0.005,choice,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,8e-4,choice,other_foregone,1,7
IR57,RAM7-RAM8,7,0.092,choice,other_payoff,0,7
IR57,RAM7-RAM8,7,2,choice,self_var_payoff,0,7
IR57,RAM7-RAM8,7,0.0185,choice,other_var_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_disadvent,0,7
IR57,RAM7-RAM8,7,0.003,presentation,other_payoff,1,7
IR57,RAM7-RAM8,7,2,presentation,ineq_advent,0,7
IR57,RAM7-RAM8,7,0.1261,choice,self_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,self_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,self_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,other_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,other_var_payoff,0,7
IR57,RAM8-RAM9,7,0,presentation,ineq_advent,1,7
IR57,RAM8-RAM9,7,0,presentation,ineq_disadvent,1,7
IR57,RAM8-RAM9,7,2,choice,other_foregone,0,7
IR57,RAM8-RAM9,7,0,choice,ineq_advent,1,7
IR57,RAM8-RAM9,7,0.025,choice,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,1e-4,choice,self_foregone,1,7
IR57,RAM8-RAM9,7,0,choice,self_var_payoff,1,7
IR57,RAM8-RAM9,7,0,choice,self_payoff,1,7
IR57,RAM8-RAM9,7,2,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,0,presentation,self_payoff,1,7
