sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR57,LTH5-LTH6,7,1,presentation,other_foregone,0,0
IR57,LTH5-LTH6,7,2,presentation,other_payoff,0,0
IR57,LTH5-LTH6,7,1,presentation,other_var_payoff,0,0
IR57,LTH5-LTH6,7,0.998,presentation,self_var_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,self_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,ineq_advent,0,0
IR57,LTH5-LTH6,7,2,choice,ineq_disadvent,0,0
IR57,LTH5-LTH6,7,2,choice,other_foregone,0,0
IR57,LTH5-LTH6,7,2,choice,other_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,other_var_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,self_foregone,0,0
IR57,LTH5-LTH6,7,2,choice,self_var_payoff,0,0
IR57,LTH5-LTH6,7,0.999,presentation,self_foregone,0,0
IR57,LTH5-LTH6,7,2,presentation,self_payoff,0,0
IR57,LTH6-LTH7,7,0.001,choice,ineq_disadvent,1,7
IR57,LTH6-LTH7,7,0.1318,choice,other_foregone,0,7
IR57,LTH6-LTH7,7,0.056,choice,ineq_advent,0,7
IR57,LTH6-LTH7,7,0.029,choice,other_payoff,0,7
IR57,LTH6-LTH7,7,0,choice,other_var_payoff,1,7
IR57,LTH6-LTH7,7,2,choice,self_foregone,0,7
IR57,LTH6-LTH7,7,0.004,choice,self_payoff,1,7
IR57,LTH6-LTH7,7,0.097,presentation,other_payoff,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_advent,0,7
IR57,LTH6-LTH7,7,0.986,presentation,other_var_payoff,0,7
IR57,LTH6-LTH7,7,0.957,presentation,self_foregone,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_disadvent,0,7
IR57,LTH6-LTH7,7,2,presentation,self_payoff,0,7
IR57,LTH6-LTH7,7,0.112,presentation,self_var_payoff,0,7
IR57,LTH6-LTH7,7,0.939,presentation,other_foregone,0,7
IR57,LTH6-LTH7,7,0,choice,self_var_payoff,1,7
IR57,LTH7-LTH8,7,0.008,presentation,ineq_advent,1,7
IR57,LTH7-LTH8,7,2,presentation,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,0.998,presentation,other_foregone,0,7
IR57,LTH7-LTH8,7,0.001,presentation,other_payoff,1,7
IR57,LTH7-LTH8,7,0.982,presentation,other_var_payoff,0,7
IR57,LTH7-LTH8,7,0.947,presentation,self_foregone,0,7
IR57,LTH7-LTH8,7,0.067,presentation,self_var_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,ineq_advent,0,7
IR57,LTH7-LTH8,7,0,choice,other_payoff,1,7
IR57,LTH7-LTH8,7,0,presentation,self_payoff,1,7
IR57,LTH7-LTH8,7,0,choice,self_payoff,1,7
IR57,LTH7-LTH8,7,0.0972,choice,other_var_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_var_payoff,0,7
IR57,LTH7-LTH8,7,0,choice,ineq_disadvent,1,7
IR57,LTH7-LTH8,7,2,choice,self_foregone,0,7
IR57,LTH7-LTH8,7,2e-4,choice,other_foregone,1,7
IR57,LTH8-LTH9,7,2,presentation,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_advent,0,7
IR57,LTH8-LTH9,7,2,choice,ineq_advent,0,7
IR57,LTH8-LTH9,7,0.058,presentation,other_var_payoff,0,7
IR57,LTH8-LTH9,7,0.979,presentation,self_foregone,0,7
IR57,LTH8-LTH9,7,0.153,presentation,self_payoff,0,7
IR57,LTH8-LTH9,7,0.007,presentation,other_payoff,1,7
IR57,LTH8-LTH9,7,0.662,presentation,self_var_payoff,0,7
IR57,LTH8-LTH9,7,0,choice,other_payoff,1,7
IR57,LTH8-LTH9,7,2,choice,other_var_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,self_var_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,self_foregone,0,7
IR57,LTH8-LTH9,7,0.738,presentation,other_foregone,0,7
IR57,LTH8-LTH9,7,2,choice,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,choice,other_foregone,0,7
IR57,LTH8-LTH9,7,0.098,choice,self_payoff,0,7
IR57,RAM6-RAM7,7,0,presentation,other_var_payoff,1,7
IR57,RAM6-RAM7,7,2,presentation,other_payoff,0,7
IR57,RAM6-RAM7,7,2,presentation,self_payoff,0,7
IR57,RAM6-RAM7,7,0.513,presentation,self_var_payoff,0,7
IR57,RAM6-RAM7,7,0.99,presentation,self_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,ineq_advent,0,7
IR57,RAM6-RAM7,7,0.128,choice,other_payoff,0,7
IR57,RAM6-RAM7,7,2,presentation,ineq_advent,0,7
IR57,RAM6-RAM7,7,0,choice,ineq_disadvent,1,7
IR57,RAM6-RAM7,7,2,choice,other_foregone,0,7
IR57,RAM6-RAM7,7,0,choice,other_var_payoff,1,7
IR57,RAM6-RAM7,7,0.0287,choice,self_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,self_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,self_var_payoff,0,7
IR57,RAM6-RAM7,7,0,presentation,ineq_disadvent,1,7
IR57,RAM6-RAM7,7,0.003,presentation,other_foregone,1,7
IR57,RAM7-RAM8,7,2,choice,ineq_advent,0,7
IR57,RAM7-RAM8,7,2,choice,other_payoff,0,7
IR57,RAM7-RAM8,7,0.1055,choice,other_var_payoff,0,7
IR57,RAM7-RAM8,7,0,choice,self_payoff,1,7
IR57,RAM7-RAM8,7,0.1133,choice,self_var_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_advent,0,7
IR57,RAM7-RAM8,7,0,choice,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,2,choice,other_foregone,0,7
IR57,RAM7-RAM8,7,0.33,presentation,other_var_payoff,0,7
IR57,RAM7-RAM8,7,0.645,presentation,self_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,self_foregone,0,7
IR57,RAM7-RAM8,7,2,presentation,other_payoff,0,7
IR57,RAM7-RAM8,7,0.01,presentation,self_payoff,0,7
IR57,RAM7-RAM8,7,0,presentation,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,0.705,presentation,other_foregone,0,7
IR57,RAM7-RAM8,7,0.002,presentation,self_var_payoff,1,7
IR57,RAM8-RAM9,7,2,choice,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,choice,self_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,self_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,self_var_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,presentation,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,0.076,presentation,other_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,2,choice,other_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,other_var_payoff,0,7
IR57,RAM8-RAM9,7,0.1,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,0.005,presentation,other_var_payoff,1,7
IR57,RAM8-RAM9,7,2,choice,other_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,self_payoff,0,7
IR57,RAM8-RAM9,7,0.93,presentation,self_var_payoff,0,7
IR57,RAM8-RAM9,7,0.013,presentation,self_foregone,0,7
