sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR57,LTH6-LTH7,7,2,presentation,ineq_advent,0,7
IR57,LTH6-LTH7,7,0.008,presentation,other_payoff,1,7
IR57,LTH6-LTH7,7,0.079,presentation,self_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,ineq_advent,0,7
IR57,LTH6-LTH7,7,2,choice,ineq_disadvent,0,7
IR57,LTH6-LTH7,7,2,choice,other_foregone,0,7
IR57,LTH6-LTH7,7,0.128,choice,other_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,self_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,self_var_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,self_foregone,0,7
IR57,LTH6-LTH7,7,2,choice,other_var_payoff,0,7
IR57,LTH7-LTH8,7,2,presentation,self_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,ineq_advent,0,7
IR57,LTH7-LTH8,7,6e-4,choice,other_foregone,1,7
IR57,LTH7-LTH8,7,2,choice,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,2,choice,other_payoff,0,7
IR57,LTH7-LTH8,7,0.0171,choice,other_var_payoff,0,7
IR57,LTH7-LTH8,7,2,presentation,ineq_advent,0,7
IR57,LTH7-LTH8,7,2,presentation,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,2,presentation,other_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_var_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_foregone,0,7
IR57,LTH7-LTH8,7,2,choice,self_payoff,0,7
IR57,LTH8-LTH9,7,2,presentation,self_payoff,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_advent,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,presentation,other_payoff,0,7
IR57,LTH8-LTH9,7,0.006,choice,ineq_advent,1,7
IR57,LTH8-LTH9,7,0.026,choice,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,0.087,choice,other_payoff,0,7
IR57,LTH8-LTH9,7,6e-4,choice,other_var_payoff,1,7
IR57,LTH8-LTH9,7,2,choice,self_foregone,0,7
IR57,LTH8-LTH9,7,0.005,choice,self_payoff,1,7
IR57,LTH8-LTH9,7,2,choice,self_var_payoff,0,7
IR57,LTH8-LTH9,7,0.001,choice,other_foregone,1,7
IR57,RAM6-RAM7,7,2,choice,other_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,ineq_disadvent,0,7
IR57,RAM6-RAM7,7,0,presentation,ineq_advent,1,7
IR57,RAM6-RAM7,7,2,presentation,ineq_disadvent,0,7
IR57,RAM6-RAM7,7,0,choice,ineq_advent,1,7
IR57,RAM6-RAM7,7,0,presentation,self_payoff,1,7
IR57,RAM6-RAM7,7,2,choice,other_payoff,0,7
IR57,RAM6-RAM7,7,0.0329,choice,other_var_payoff,0,7
IR57,RAM6-RAM7,7,2,presentation,other_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,self_var_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,self_foregone,0,7
IR57,RAM6-RAM7,7,0.002,choice,self_payoff,1,7
IR57,RAM7-RAM8,7,0,choice,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,2,choice,other_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,ineq_advent,0,7
IR57,RAM7-RAM8,7,2,choice,other_payoff,0,7
IR57,RAM7-RAM8,7,2,choice,other_var_payoff,0,7
IR57,RAM7-RAM8,7,0,choice,self_foregone,1,7
IR57,RAM7-RAM8,7,3e-4,choice,self_var_payoff,1,7
IR57,RAM7-RAM8,7,2,presentation,self_payoff,0,7
IR57,RAM7-RAM8,7,0.123,choice,self_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_advent,0,7
IR57,RAM7-RAM8,7,0,presentation,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,2,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,ineq_advent,0,7
IR57,RAM8-RAM9,7,0,presentation,ineq_disadvent,1,7
IR57,RAM8-RAM9,7,2,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,self_payoff,0,7
IR57,RAM8-RAM9,7,0.056,choice,other_payoff,0,7
IR57,RAM8-RAM9,7,0.096,choice,other_var_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,choice,self_foregone,0,7
IR57,RAM8-RAM9,7,0,choice,ineq_disadvent,1,7
IR57,RAM8-RAM9,7,2,choice,self_var_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,other_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,self_payoff,0,7
