sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,LTH8-LTH9,6,2,presentation,ineq_disadvent,0,6
IR35,LTH8-LTH9,6,2,presentation,other_payoff,0,6
IR35,LTH8-LTH9,6,0.0023,choice,self_foregone,1,6
IR35,LTH8-LTH9,6,2,choice,self_payoff,0,6
IR35,LTH8-LTH9,6,2,choice,self_var_payoff,0,6
IR35,LTH8-LTH9,6,2,presentation,self_payoff,0,6
IR35,LTH8-LTH9,6,2e-4,choice,other_var_payoff,1,6
IR35,LTH8-LTH9,6,2,choice,other_payoff,0,6
IR35,LTH8-LTH9,6,0.0345,choice,other_foregone,0,6
IR35,LTH8-LTH9,6,2,choice,ineq_disadvent,0,6
IR35,LTH8-LTH9,6,2,choice,ineq_advent,0,6
IR35,RAM5-RAM6,6,2,presentation,self_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,other_payoff,0,6
IR35,RAM5-RAM6,6,0.1052,choice,other_var_payoff,0,6
IR35,RAM5-RAM6,6,0.0023,choice,self_foregone,1,6
IR35,RAM5-RAM6,6,0.008,presentation,ineq_advent,1,6
IR35,RAM5-RAM6,6,2,presentation,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_advent,0,6
IR35,RAM5-RAM6,6,2,choice,other_foregone,0,6
IR35,RAM5-RAM6,6,0.146,choice,self_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,other_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,self_var_payoff,0,6
IR35,RAM6-RAM7,6,0.0223,choice,self_var_payoff,0,6
IR35,RAM6-RAM7,6,2,presentation,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,presentation,ineq_disadvent,0,6
IR35,RAM6-RAM7,6,2,presentation,other_payoff,0,6
IR35,RAM6-RAM7,6,2,presentation,self_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_disadvent,0,6
IR35,RAM6-RAM7,6,0.0011,choice,other_foregone,1,6
IR35,RAM6-RAM7,6,2,choice,other_payoff,0,6
IR35,RAM6-RAM7,6,0.0116,choice,other_var_payoff,0,6
IR35,RAM6-RAM7,6,0,choice,self_foregone,1,6
IR35,RAM6-RAM7,6,2,choice,self_payoff,0,6
IR35,RHH4-RHH5,6,0.083,presentation,ineq_advent,0,6
IR35,RHH4-RHH5,6,0.009,presentation,ineq_disadvent,1,6
IR35,RHH4-RHH5,6,2,presentation,other_payoff,0,6
IR35,RHH4-RHH5,6,0.107,choice,ineq_disadvent,0,6
IR35,RHH4-RHH5,6,0.0359,choice,other_foregone,0,6
IR35,RHH4-RHH5,6,0.004,presentation,self_payoff,1,6
IR35,RHH4-RHH5,6,2,choice,ineq_advent,0,6
IR35,RHH4-RHH5,6,2,choice,self_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,self_var_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,other_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,self_foregone,0,6
IR35,RHH4-RHH5,6,2,choice,other_var_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,self_var_payoff,0,0
IR35,RHH5-RHH6,6,2,presentation,ineq_advent,0,0
IR35,RHH5-RHH6,6,2,choice,self_payoff,0,0
IR35,RHH5-RHH6,6,2,presentation,ineq_disadvent,0,0
IR35,RHH5-RHH6,6,2,presentation,other_payoff,0,0
IR35,RHH5-RHH6,6,0.01,presentation,self_payoff,0,0
IR35,RHH5-RHH6,6,2,choice,ineq_advent,0,0
IR35,RHH5-RHH6,6,0.017,choice,other_payoff,0,0
IR35,RHH5-RHH6,6,2,choice,ineq_disadvent,0,0
IR35,RHH5-RHH6,6,0.1659,choice,other_foregone,0,0
IR35,RHH5-RHH6,6,2,choice,other_var_payoff,0,0
IR35,RHH5-RHH6,6,0.1074,choice,self_foregone,0,0
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,0.07,choice,other_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,self_payoff,0,6
IR35,RTH4-RTH5,6,1e-4,choice,self_var_payoff,1,6
IR35,RTH4-RTH5,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.019,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,0.0019,choice,other_var_payoff,1,6
IR35,RTH5-RTH6,6,0.008,choice,self_foregone,1,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0,choice,self_var_payoff,1,6
IR35,RTH5-RTH6,6,2,choice,self_payoff,0,6
IR35,RTH5-RTH6,6,0.0039,choice,other_foregone,1,6
IR35,RTH5-RTH6,6,2,choice,other_payoff,0,6
IR35,RTH6-RTH7,6,0.006,presentation,ineq_disadvent,1,6
IR35,RTH6-RTH7,6,0,presentation,other_payoff,1,6
IR35,RTH6-RTH7,6,2,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,0,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,choice,ineq_advent,0,6
IR35,RTH6-RTH7,6,0.003,choice,ineq_disadvent,1,6
IR35,RTH6-RTH7,6,0,choice,other_payoff,1,6
IR35,RTH6-RTH7,6,2,choice,other_var_payoff,0,6
IR35,RTH6-RTH7,6,0.017,presentation,ineq_advent,0,6
IR35,RTH6-RTH7,6,2,presentation,self_payoff,0,6
IR35,RTH6-RTH7,6,0.067,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,0.023,choice,self_var_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_var_payoff,0,6
IR35,RTH7-RTH8,6,0.0056,choice,other_var_payoff,1,6
IR35,RTH7-RTH8,6,2,presentation,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,choice,other_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,other_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,0.024,choice,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_advent,0,6
IR35,RTH7-RTH8,6,0,choice,ineq_disadvent,1,6
IR35,RTH7-RTH8,6,0.0024,choice,other_foregone,1,6
IR35,RTH7-RTH8,6,0.0038,choice,self_foregone,1,6
IR35,RTH7-RTH8,6,0.019,presentation,ineq_disadvent,0,6
