sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR9,LHD6-LHD7,1,2,choice,ineq_disadvent,0,1
IR9,LHD7-LHD8,1,0,presentation,ineq_advent,1,1
IR9,LHD7-LHD8,1,2,presentation,ineq_disadvent,0,1
IR9,LHD7-LHD8,1,0,choice,ineq_advent,1,1
IR9,LHD7-LHD8,1,2,presentation,other_payoff,0,1
IR9,LHD7-LHD8,1,2,choice,self_payoff,0,1
IR9,LHD7-LHD8,1,2,choice,ineq_disadvent,0,1
IR9,LHD7-LHD8,1,0.023,choice,other_payoff,0,1
IR9,LHD7-LHD8,1,0.136,presentation,self_payoff,0,1
IR9,LHD8-LHD9,1,2,choice,self_payoff,0,1
IR9,LHD8-LHD9,1,0,choice,other_payoff,1,1
IR9,LHD8-LHD9,1,0,choice,ineq_advent,1,1
IR9,LHD8-LHD9,1,0,choice,ineq_disadvent,1,1
IR9,LHD8-LHD9,1,0.004,presentation,ineq_advent,1,1
IR9,LHD8-LHD9,1,0,presentation,ineq_disadvent,1,1
IR9,LHD8-LHD9,1,2,presentation,other_payoff,0,1
IR9,LHD8-LHD9,1,2,presentation,self_payoff,0,1
IR9,LHD9-LHD10,1,2,presentation,other_payoff,0,0
IR9,LHD9-LHD10,1,2,presentation,self_payoff,0,0
IR9,LHD9-LHD10,1,2,presentation,ineq_disadvent,0,0
IR9,LHD9-LHD10,1,2,choice,ineq_advent,0,0
IR9,LHD9-LHD10,1,0.133,choice,ineq_disadvent,0,0
IR9,LHD9-LHD10,1,2,choice,other_payoff,0,0
IR9,LHD9-LHD10,1,2,choice,self_payoff,0,0
IR9,LHD9-LHD10,1,2,presentation,ineq_advent,0,0
IR9,LTHD5-LTHD6,1,2,choice,ineq_disadvent,0,1
IR9,LTHD5-LTHD6,1,2,choice,ineq_advent,0,1
IR9,LTHD5-LTHD6,1,0,choice,other_payoff,1,1
IR9,LTHD5-LTHD6,1,2,choice,self_payoff,0,1
IR9,LTHD5-LTHD6,1,0.112,presentation,self_payoff,0,1
IR9,LTHD5-LTHD6,1,0.169,presentation,ineq_advent,0,1
IR9,LTHD5-LTHD6,1,2,presentation,ineq_disadvent,0,1
IR9,LTHD5-LTHD6,1,0,presentation,other_payoff,1,1
IR9,LTHD6-LTHD7,1,0,choice,ineq_advent,1,1
IR9,LTHD6-LTHD7,1,0,choice,self_payoff,1,1
IR9,LTHD6-LTHD7,1,0.006,choice,ineq_disadvent,0,1
IR9,LTHD6-LTHD7,1,0.003,presentation,ineq_disadvent,1,1
IR9,LTHD6-LTHD7,1,2,choice,other_payoff,0,1
IR9,LTHD6-LTHD7,1,0.079,presentation,ineq_advent,0,1
IR9,LTHD6-LTHD7,1,2,presentation,other_payoff,0,1
IR9,LTHD6-LTHD7,1,0.158,presentation,self_payoff,0,1
IR9,LTHD7-LTHD8,1,2,choice,other_payoff,0,1
IR9,LTHD7-LTHD8,1,0,choice,self_payoff,1,1
IR9,LTHD7-LTHD8,1,0.085,presentation,ineq_advent,0,1
IR9,LTHD7-LTHD8,1,0,choice,ineq_advent,1,1
IR9,LTHD7-LTHD8,1,0,choice,ineq_disadvent,1,1
IR9,LTHD7-LTHD8,1,0.054,presentation,self_payoff,0,1
IR9,LTHD7-LTHD8,1,2,presentation,other_payoff,0,1
IR9,LTHD7-LTHD8,1,0,presentation,ineq_disadvent,1,1
IR9,LTHD8-LTHD9,1,2,presentation,ineq_advent,0,1
IR9,LTHD8-LTHD9,1,2,presentation,ineq_disadvent,0,1
IR9,LTHD8-LTHD9,1,0,choice,other_payoff,1,1
IR9,LTHD8-LTHD9,1,2,choice,self_payoff,0,1
IR9,LTHD8-LTHD9,1,2,presentation,self_payoff,0,1
IR9,LTHD8-LTHD9,1,0,choice,ineq_advent,1,1
IR9,LTHD8-LTHD9,1,0.182,choice,ineq_disadvent,0,1
IR9,LTHD8-LTHD9,1,0,presentation,other_payoff,1,1
IR9,LTHD9-LTHD10,1,0.15,presentation,ineq_advent,0,1
IR9,LTHD9-LTHD10,1,0,presentation,ineq_disadvent,1,1
IR9,LTHD9-LTHD10,1,0,choice,ineq_advent,1,1
IR9,LTHD9-LTHD10,1,0,choice,ineq_disadvent,1,1
IR9,LTHD9-LTHD10,1,0,choice,other_payoff,1,1
IR9,LTHD9-LTHD10,1,2,choice,self_payoff,0,1
IR9,LTHD9-LTHD10,1,2,presentation,other_payoff,0,1
IR9,LTHD9-LTHD10,1,2,presentation,self_payoff,0,1
IR9,RAD4-RAD5,1,2,presentation,ineq_advent,0,0
IR9,RAD4-RAD5,1,2,presentation,ineq_disadvent,0,0
IR9,RAD4-RAD5,1,2,presentation,other_payoff,0,0
IR9,RAD4-RAD5,1,2,choice,ineq_advent,0,0
IR9,RAD4-RAD5,1,2,choice,ineq_disadvent,0,0
IR9,RAD4-RAD5,1,2,choice,other_payoff,0,0
IR9,RAD4-RAD5,1,2,presentation,self_payoff,0,0
IR9,RAD4-RAD5,1,2,choice,self_payoff,0,0
IR9,RAD5-RAD6,1,2,presentation,ineq_advent,0,1
IR9,RAD5-RAD6,1,2,choice,ineq_advent,0,1
IR9,RAD5-RAD6,1,2,choice,ineq_disadvent,0,1
IR9,RAD5-RAD6,1,2,presentation,ineq_disadvent,0,1
IR9,RAD5-RAD6,1,2,presentation,other_payoff,0,1
IR9,RAD5-RAD6,1,2,presentation,self_payoff,0,1
IR9,RAD5-RAD6,1,0.001,choice,other_payoff,1,1
IR9,RAD5-RAD6,1,2,choice,self_payoff,0,1
IR9,RAD6-RAD7,1,2,presentation,self_payoff,0,0
IR9,RAD6-RAD7,1,2,choice,other_payoff,0,0
IR9,RAD6-RAD7,1,2,choice,self_payoff,0,0
IR9,RAD6-RAD7,1,2,presentation,ineq_advent,0,0
IR9,RAD6-RAD7,1,2,presentation,ineq_disadvent,0,0
IR9,RAD6-RAD7,1,2,presentation,other_payoff,0,0
IR9,RAD6-RAD7,1,2,choice,ineq_advent,0,0
IR9,RAD6-RAD7,1,2,choice,ineq_disadvent,0,0
IR9,RAD7-RAD8,1,0.108,presentation,self_payoff,0,1
IR9,RAD7-RAD8,1,0,choice,other_payoff,1,1
IR9,RAD7-RAD8,1,0,presentation,ineq_advent,1,1
IR9,RAD7-RAD8,1,2,presentation,ineq_disadvent,0,1
IR9,RAD7-RAD8,1,0,presentation,other_payoff,1,1
IR9,RAD7-RAD8,1,2,choice,self_payoff,0,1
IR9,RAD7-RAD8,1,0.001,choice,ineq_advent,1,1
IR9,RAD7-RAD8,1,2,choice,ineq_disadvent,0,1
IR9,RAD8-RAD9,1,2,presentation,ineq_advent,0,1
IR9,RAD8-RAD9,1,2,presentation,ineq_disadvent,0,1
IR9,RAD8-RAD9,1,0.019,choice,self_payoff,0,1
IR9,RAD8-RAD9,1,0.139,presentation,other_payoff,0,1
IR9,RAD8-RAD9,1,2,presentation,self_payoff,0,1
IR9,RAD8-RAD9,1,2,choice,other_payoff,0,1
IR9,RAD8-RAD9,1,0,choice,ineq_advent,1,1
IR9,RAD8-RAD9,1,2,choice,ineq_disadvent,0,1
IR9,RHD4-RHD5,1,2,choice,ineq_advent,0,1
IR9,RHD4-RHD5,1,0,choice,ineq_disadvent,1,1
IR9,RHD4-RHD5,1,2,presentation,ineq_advent,0,1
IR9,RHD4-RHD5,1,2,choice,self_payoff,0,1
IR9,RHD4-RHD5,1,2,choice,other_payoff,0,1
IR9,RHD4-RHD5,1,2,presentation,self_payoff,0,1
IR9,RHD4-RHD5,1,0.063,presentation,ineq_disadvent,0,1
IR9,RHD4-RHD5,1,2,presentation,other_payoff,0,1
IR9,RHD5-RHD6,1,2,choice,ineq_advent,0,0
IR9,RHD5-RHD6,1,2,choice,ineq_disadvent,0,0
IR9,RHD5-RHD6,1,2,presentation,ineq_advent,0,0
IR9,RHD5-RHD6,1,2,choice,self_payoff,0,0
IR9,RHD5-RHD6,1,2,choice,other_payoff,0,0
IR9,RHD5-RHD6,1,2,presentation,self_payoff,0,0
IR9,RHD5-RHD6,1,2,presentation,other_payoff,0,0
IR9,RHD5-RHD6,1,2,presentation,ineq_disadvent,0,0
IR9,RHD6-RHD7,1,2,choice,ineq_disadvent,0,1
IR9,RHD6-RHD7,1,2,choice,ineq_advent,0,1
IR9,RHD6-RHD7,1,2,choice,other_payoff,0,1
IR9,RHD6-RHD7,1,0.001,choice,self_payoff,1,1
IR9,RHD6-RHD7,1,2,presentation,ineq_advent,0,1
IR9,RHD6-RHD7,1,2,presentation,ineq_disadvent,0,1
IR9,RHD6-RHD7,1,2,presentation,other_payoff,0,1
IR9,RHD6-RHD7,1,0.003,presentation,self_payoff,1,1
IR9,RHD7-RHD8,1,2,choice,ineq_advent,0,0
IR9,RHD7-RHD8,1,2,choice,other_payoff,0,0
IR9,RHD7-RHD8,1,2,choice,ineq_disadvent,0,0
IR9,RHD7-RHD8,1,2,choice,self_payoff,0,0
IR9,RHD7-RHD8,1,2,presentation,ineq_advent,0,0
IR9,RHD7-RHD8,1,2,presentation,self_payoff,0,0
IR9,RHD7-RHD8,1,2,presentation,ineq_disadvent,0,0
IR9,RHD7-RHD8,1,0.017,presentation,other_payoff,0,0
IR9,RHD8-RHD9,1,2,presentation,other_payoff,0,0
IR9,RHD8-RHD9,1,2,presentation,ineq_advent,0,0
IR9,RHD8-RHD9,1,2,presentation,ineq_disadvent,0,0
IR9,RHD8-RHD9,1,2,presentation,self_payoff,0,0
IR9,RHD8-RHD9,1,2,choice,ineq_advent,0,0
IR9,RHD8-RHD9,1,2,choice,ineq_disadvent,0,0
IR9,RHD8-RHD9,1,2,choice,other_payoff,0,0
IR9,RHD8-RHD9,1,2,choice,self_payoff,0,0
IR9,RTHD3-RTHD4,1,2,presentation,self_payoff,0,0
IR9,RTHD3-RTHD4,1,2,presentation,other_payoff,0,0
IR9,RTHD3-RTHD4,1,2,presentation,ineq_advent,0,0
IR9,RTHD3-RTHD4,1,2,presentation,ineq_disadvent,0,0
IR9,RTHD3-RTHD4,1,2,choice,self_payoff,0,0
IR9,RTHD3-RTHD4,1,2,choice,ineq_disadvent,0,0
IR9,RTHD3-RTHD4,1,0.006,choice,ineq_advent,0,0
IR9,RTHD3-RTHD4,1,2,choice,other_payoff,0,0
IR9,RTHD4-RTHD5,1,2,presentation,other_payoff,0,0
IR9,RTHD4-RTHD5,1,2,presentation,ineq_advent,0,0
IR9,RTHD4-RTHD5,1,2,presentation,ineq_disadvent,0,0
IR9,RTHD4-RTHD5,1,2,presentation,self_payoff,0,0
IR9,RTHD4-RTHD5,1,2,choice,ineq_advent,0,0
IR9,RTHD4-RTHD5,1,2,choice,self_payoff,0,0
IR9,RTHD4-RTHD5,1,2,choice,ineq_disadvent,0,0
IR9,RTHD4-RTHD5,1,2,choice,other_payoff,0,0
IR9,RTHD5-RTHD6,1,0,presentation,ineq_advent,1,1
IR9,RTHD5-RTHD6,1,2,presentation,ineq_disadvent,0,1
IR9,RTHD5-RTHD6,1,2,presentation,other_payoff,0,1
IR9,RTHD5-RTHD6,1,2,presentation,self_payoff,0,1
IR9,RTHD5-RTHD6,1,2,choice,ineq_advent,0,1
IR9,RTHD5-RTHD6,1,2,choice,self_payoff,0,1
IR9,RTHD5-RTHD6,1,2,choice,other_payoff,0,1
IR9,RTHD5-RTHD6,1,2,choice,ineq_disadvent,0,1
IR9,RTHD6-RTHD7,1,0,presentation,ineq_advent,1,1
IR9,RTHD6-RTHD7,1,2,presentation,ineq_disadvent,0,1
IR9,RTHD6-RTHD7,1,2,presentation,other_payoff,0,1
IR9,RTHD6-RTHD7,1,2,presentation,self_payoff,0,1
IR9,RTHD6-RTHD7,1,2,choice,self_payoff,0,1
IR9,RTHD6-RTHD7,1,2,choice,ineq_disadvent,0,1
IR9,RTHD6-RTHD7,1,2,choice,ineq_advent,0,1
IR9,RTHD6-RTHD7,1,2,choice,other_payoff,0,1
IR9,RTHD7-RTHD8,1,2,presentation,ineq_advent,0,0
IR9,RTHD7-RTHD8,1,2,presentation,ineq_disadvent,0,0
IR9,RTHD7-RTHD8,1,2,presentation,other_payoff,0,0
IR9,RTHD7-RTHD8,1,2,choice,ineq_advent,0,0
IR9,RTHD7-RTHD8,1,2,choice,ineq_disadvent,0,0
IR9,RTHD7-RTHD8,1,2,choice,other_payoff,0,0
IR9,RTHD7-RTHD8,1,2,choice,self_payoff,0,0
IR9,RTHD7-RTHD8,1,2,presentation,self_payoff,0,0
IR9,RTHD9-RTHD10,1,0.032,choice,self_payoff,0,1
IR9,RTHD9-RTHD10,1,0,presentation,ineq_advent,1,1
IR9,RTHD9-RTHD10,1,2,presentation,ineq_disadvent,0,1
IR9,RTHD9-RTHD10,1,2,choice,ineq_disadvent,0,1
IR9,RTHD9-RTHD10,1,2,choice,other_payoff,0,1
IR9,RTHD9-RTHD10,1,0.001,choice,ineq_advent,1,1
IR9,RTHD9-RTHD10,1,2,presentation,other_payoff,0,1
IR9,RTHD9-RTHD10,1,0,presentation,self_payoff,1,1
