sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR28,LHH5-LHH6,5,2,presentation,self_payoff,0,0
IR28,LHH6-LHH7,5,2,presentation,other_payoff,0,0
IR28,LHH6-LHH7,5,2,presentation,ineq_disadvent,0,0
IR28,LHH6-LHH7,5,2,presentation,ineq_advent,0,0
IR28,LHH6-LHH7,5,2,presentation,self_payoff,0,0
IR28,LHH6-LHH7,5,0.138,choice,ineq_advent,0,0
IR28,LHH6-LHH7,5,2,choice,ineq_disadvent,0,0
IR28,LHH6-LHH7,5,2,choice,other_payoff,0,0
IR28,LHH6-LHH7,5,0.008,choice,self_payoff,0,0
IR28,LHH7-LHH8,5,2,presentation,ineq_advent,0,5
IR28,LHH7-LHH8,5,0.001,choice,ineq_advent,1,5
IR28,LHH7-LHH8,5,0.025,choice,ineq_disadvent,0,5
IR28,LHH7-LHH8,5,2,choice,other_payoff,0,5
IR28,LHH7-LHH8,5,0,choice,self_payoff,1,5
IR28,LHH7-LHH8,5,2,presentation,other_payoff,0,5
IR28,LHH7-LHH8,5,2,presentation,self_payoff,0,5
IR28,LHH7-LHH8,5,2,presentation,ineq_disadvent,0,5
IR28,LHH8-LHH9,5,2,presentation,ineq_advent,0,5
IR28,LHH8-LHH9,5,0.014,choice,ineq_advent,0,5
IR28,LHH8-LHH9,5,0.001,choice,ineq_disadvent,1,5
IR28,LHH8-LHH9,5,0.002,choice,self_payoff,1,5
IR28,LHH8-LHH9,5,0,presentation,ineq_disadvent,1,5
IR28,LHH8-LHH9,5,2,presentation,other_payoff,0,5
IR28,LHH8-LHH9,5,0.018,choice,other_payoff,0,5
IR28,LHH8-LHH9,5,2,presentation,self_payoff,0,5
IR28,LTH7-LTH8,5,2,presentation,ineq_advent,0,5
IR28,LTH7-LTH8,5,0.001,presentation,ineq_disadvent,1,5
IR28,LTH7-LTH8,5,2,presentation,other_payoff,0,5
IR28,LTH7-LTH8,5,0.014,presentation,self_payoff,0,5
IR28,LTH7-LTH8,5,0,choice,ineq_disadvent,1,5
IR28,LTH7-LTH8,5,2,choice,other_payoff,0,5
IR28,LTH7-LTH8,5,0,choice,ineq_advent,1,5
IR28,LTH7-LTH8,5,0,choice,self_payoff,1,5
IR28,LTH8-LTH9,5,0.101,presentation,other_payoff,0,0
IR28,LTH8-LTH9,5,2,presentation,ineq_advent,0,0
IR28,LTH8-LTH9,5,2,presentation,ineq_disadvent,0,0
IR28,LTH8-LTH9,5,2,presentation,self_payoff,0,0
IR28,LTH8-LTH9,5,2,choice,ineq_advent,0,0
IR28,LTH8-LTH9,5,0.137,choice,ineq_disadvent,0,0
IR28,LTH8-LTH9,5,2,choice,other_payoff,0,0
IR28,LTH8-LTH9,5,2,choice,self_payoff,0,0
IR28,RAM4-RAM5,5,2,choice,ineq_disadvent,0,5
IR28,RAM4-RAM5,5,0.106,choice,other_payoff,0,5
IR28,RAM4-RAM5,5,2,presentation,ineq_advent,0,5
IR28,RAM4-RAM5,5,2,choice,self_payoff,0,5
IR28,RAM4-RAM5,5,0.001,choice,ineq_advent,1,5
IR28,RAM4-RAM5,5,2,presentation,ineq_disadvent,0,5
IR28,RAM4-RAM5,5,0.079,presentation,self_payoff,0,5
IR28,RAM4-RAM5,5,2,presentation,other_payoff,0,5
IR28,RAM5-RAM6,5,2,choice,ineq_disadvent,0,0
IR28,RAM5-RAM6,5,2,presentation,ineq_advent,0,0
IR28,RAM5-RAM6,5,2,presentation,ineq_disadvent,0,0
IR28,RAM5-RAM6,5,2,presentation,self_payoff,0,0
IR28,RAM5-RAM6,5,2,choice,ineq_advent,0,0
IR28,RAM5-RAM6,5,2,choice,self_payoff,0,0
IR28,RAM5-RAM6,5,2,choice,other_payoff,0,0
IR28,RAM5-RAM6,5,2,presentation,other_payoff,0,0
IR28,RAM6-RAM7,5,0.013,presentation,self_payoff,0,5
IR28,RAM6-RAM7,5,0,choice,ineq_disadvent,1,5
IR28,RAM6-RAM7,5,2,choice,ineq_advent,0,5
IR28,RAM6-RAM7,5,2,presentation,other_payoff,0,5
IR28,RAM6-RAM7,5,2,choice,other_payoff,0,5
IR28,RAM6-RAM7,5,2,presentation,ineq_disadvent,0,5
IR28,RAM6-RAM7,5,2,presentation,ineq_advent,0,5
IR28,RAM6-RAM7,5,2,choice,self_payoff,0,5
IR28,RHH4-RHH5,5,2,choice,ineq_advent,0,5
IR28,RHH4-RHH5,5,2,presentation,other_payoff,0,5
IR28,RHH4-RHH5,5,0.012,presentation,self_payoff,0,5
IR28,RHH4-RHH5,5,2,choice,ineq_disadvent,0,5
IR28,RHH4-RHH5,5,2,presentation,ineq_disadvent,0,5
IR28,RHH4-RHH5,5,2,choice,self_payoff,0,5
IR28,RHH4-RHH5,5,2,presentation,ineq_advent,0,5
IR28,RHH4-RHH5,5,0,choice,other_payoff,1,5
IR28,RHH5-RHH6,5,2,choice,ineq_advent,0,5
IR28,RHH5-RHH6,5,2,choice,self_payoff,0,5
IR28,RHH5-RHH6,5,2,presentation,ineq_advent,0,5
IR28,RHH5-RHH6,5,2,presentation,ineq_disadvent,0,5
IR28,RHH5-RHH6,5,2,presentation,other_payoff,0,5
IR28,RHH5-RHH6,5,0.003,presentation,self_payoff,1,5
IR28,RHH5-RHH6,5,2,choice,ineq_disadvent,0,5
IR28,RHH5-RHH6,5,2,choice,other_payoff,0,5
IR28,RHH6-RHH7,5,2,choice,ineq_disadvent,0,5
IR28,RHH6-RHH7,5,2,choice,ineq_advent,0,5
IR28,RHH6-RHH7,5,2,presentation,ineq_advent,0,5
IR28,RHH6-RHH7,5,2,choice,other_payoff,0,5
IR28,RHH6-RHH7,5,2,presentation,other_payoff,0,5
IR28,RHH6-RHH7,5,0,presentation,self_payoff,1,5
IR28,RHH6-RHH7,5,2,choice,self_payoff,0,5
IR28,RHH6-RHH7,5,2,presentation,ineq_disadvent,0,5
IR28,RTH6-RTH7,5,0.006,presentation,ineq_disadvent,0,5
IR28,RTH6-RTH7,5,2,presentation,ineq_advent,0,5
IR28,RTH6-RTH7,5,0.004,choice,self_payoff,1,5
IR28,RTH6-RTH7,5,2,choice,ineq_advent,0,5
IR28,RTH6-RTH7,5,0.001,choice,ineq_disadvent,1,5
IR28,RTH6-RTH7,5,2,choice,other_payoff,0,5
IR28,RTH6-RTH7,5,2,presentation,other_payoff,0,5
IR28,RTH6-RTH7,5,0.108,presentation,self_payoff,0,5
IR28,RTH7-RTH8,5,0.013,choice,ineq_disadvent,0,5
IR28,RTH7-RTH8,5,0,choice,self_payoff,1,5
IR28,RTH7-RTH8,5,2,presentation,other_payoff,0,5
IR28,RTH7-RTH8,5,2,choice,other_payoff,0,5
IR28,RTH7-RTH8,5,0,presentation,ineq_advent,1,5
IR28,RTH7-RTH8,5,0.121,presentation,ineq_disadvent,0,5
IR28,RTH7-RTH8,5,0,presentation,self_payoff,1,5
IR28,RTH7-RTH8,5,0,choice,ineq_advent,1,5
