sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR57,RTH6-RTH7,7,2,presentation,other_payoff,0,7
IR57,RTH6-RTH7,7,0.99,presentation,self_foregone,0,7
IR57,RTH6-RTH7,7,0,presentation,ineq_disadvent,1,7
IR57,RTH6-RTH7,7,0,presentation,ineq_advent,1,7
IR57,RTH6-RTH7,7,0.025,choice,ineq_advent,0,7
IR57,RTH6-RTH7,7,0.072,presentation,other_foregone,0,7
IR57,RTH6-RTH7,7,0,presentation,self_var_payoff,1,7
IR57,RTH6-RTH7,7,2,choice,other_payoff,0,7
IR57,RTH6-RTH7,7,2,choice,other_var_payoff,0,7
IR57,RTH6-RTH7,7,0,choice,self_foregone,1,7
IR57,RTH6-RTH7,7,0.1268,choice,self_var_payoff,0,7
IR57,RTH6-RTH7,7,2,choice,other_foregone,0,7
IR57,RTH6-RTH7,7,0.005,choice,self_payoff,0,7
IR57,RTH6-RTH7,7,0.008,choice,ineq_disadvent,0,7
IR57,RTH7-RTH8,7,0,presentation,ineq_advent,1,7
IR57,RTH7-RTH8,7,2,presentation,other_payoff,0,7
IR57,RTH7-RTH8,7,0.005,presentation,other_var_payoff,0,7
IR57,RTH7-RTH8,7,0.932,presentation,self_foregone,0,7
IR57,RTH7-RTH8,7,0,presentation,self_payoff,1,7
IR57,RTH7-RTH8,7,0,presentation,self_var_payoff,1,7
IR57,RTH7-RTH8,7,0.006,presentation,ineq_disadvent,0,7
IR57,RTH7-RTH8,7,0.833,presentation,other_foregone,0,7
IR57,RTH7-RTH8,7,2,choice,other_payoff,0,7
IR57,RTH7-RTH8,7,3e-4,choice,other_var_payoff,1,7
IR57,RTH7-RTH8,7,0,choice,ineq_advent,1,7
IR57,RTH7-RTH8,7,2,choice,self_foregone,0,7
IR57,RTH7-RTH8,7,2,choice,ineq_disadvent,0,7
IR57,RTH7-RTH8,7,2,choice,other_foregone,0,7
IR57,RTH7-RTH8,7,0,choice,self_payoff,1,7
IR57,RTH7-RTH8,7,0.0114,choice,self_var_payoff,0,7
