sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,LTH5-LTH6,6,2,choice,other_foregone,0,0
IR35,LTH5-LTH6,6,0.977,presentation,other_foregone,0,0
IR35,LTH5-LTH6,6,2,presentation,ineq_disadvent,0,0
IR35,LTH5-LTH6,6,2,choice,other_payoff,0,0
IR35,LTH5-LTH6,6,2,presentation,ineq_advent,0,0
IR35,LTH5-LTH6,6,2,choice,ineq_advent,0,0
IR35,LTH5-LTH6,6,0.997,presentation,self_var_payoff,0,0
IR35,LTH5-LTH6,6,2,choice,self_payoff,0,0
IR35,LTH5-LTH6,6,2,choice,self_var_payoff,0,0
IR35,LTH5-LTH6,6,2,choice,other_var_payoff,0,0
IR35,LTH5-LTH6,6,0.1063,choice,self_foregone,0,0
IR35,LTH6-LTH7,6,2,presentation,ineq_advent,0,6
IR35,LTH6-LTH7,6,2,presentation,ineq_disadvent,0,6
IR35,LTH6-LTH7,6,0.993,presentation,other_foregone,0,6
IR35,LTH6-LTH7,6,2,presentation,other_payoff,0,6
IR35,LTH6-LTH7,6,0.997,presentation,other_var_payoff,0,6
IR35,LTH6-LTH7,6,0.097,presentation,self_foregone,0,6
IR35,LTH6-LTH7,6,2,presentation,self_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,ineq_advent,0,6
IR35,LTH6-LTH7,6,2,choice,ineq_disadvent,0,6
IR35,LTH6-LTH7,6,2,choice,other_foregone,0,6
IR35,LTH6-LTH7,6,2,choice,other_payoff,0,6
IR35,LTH6-LTH7,6,0.009,presentation,self_var_payoff,1,6
IR35,LTH6-LTH7,6,2,choice,other_var_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,self_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,self_var_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,self_foregone,0,6
IR35,LTH7-LTH8,6,2,choice,self_payoff,0,0
IR35,LTH7-LTH8,6,2,choice,self_foregone,0,0
IR35,LTH7-LTH8,6,2,choice,self_var_payoff,0,0
IR35,LTH7-LTH8,6,0.121,presentation,ineq_advent,0,0
IR35,LTH7-LTH8,6,2,choice,ineq_advent,0,0
IR35,LTH7-LTH8,6,2,choice,other_var_payoff,0,0
IR35,LTH7-LTH8,6,2,choice,other_payoff,0,0
IR35,LTH7-LTH8,6,2,presentation,ineq_disadvent,0,0
IR35,LTH7-LTH8,6,2,presentation,other_payoff,0,0
IR35,LTH7-LTH8,6,1,presentation,other_var_payoff,0,0
IR35,LTH7-LTH8,6,0.574,presentation,self_foregone,0,0
IR35,LTH7-LTH8,6,2,choice,ineq_disadvent,0,0
IR35,LTH7-LTH8,6,2,choice,other_foregone,0,0
IR35,LTH7-LTH8,6,0.37,presentation,self_var_payoff,0,0
IR35,LTH7-LTH8,6,1,presentation,other_foregone,0,0
IR35,LTH7-LTH8,6,2,presentation,self_payoff,0,0
IR35,LTH8-LTH9,6,2,choice,other_var_payoff,0,6
IR35,LTH8-LTH9,6,2,choice,ineq_disadvent,0,6
IR35,LTH8-LTH9,6,2,choice,other_payoff,0,6
IR35,LTH8-LTH9,6,0,choice,self_foregone,1,6
IR35,LTH8-LTH9,6,2,choice,ineq_advent,0,6
IR35,LTH8-LTH9,6,0.001,presentation,self_var_payoff,1,6
IR35,LTH8-LTH9,6,2,choice,other_foregone,0,6
IR35,LTH8-LTH9,6,2,presentation,self_payoff,0,6
IR35,LTH8-LTH9,6,0,presentation,self_foregone,1,6
IR35,LTH8-LTH9,6,2,choice,self_payoff,0,6
IR35,LTH8-LTH9,6,2,presentation,ineq_disadvent,0,6
IR35,LTH8-LTH9,6,0.995,presentation,other_foregone,0,6
IR35,LTH8-LTH9,6,2,presentation,other_payoff,0,6
IR35,LTH8-LTH9,6,0.122,presentation,ineq_advent,0,6
IR35,LTH8-LTH9,6,2,choice,self_var_payoff,0,6
IR35,LTH8-LTH9,6,0.984,presentation,other_var_payoff,0,6
IR35,RAM5-RAM6,6,0.007,presentation,self_var_payoff,1,6
IR35,RAM5-RAM6,6,0.012,presentation,self_payoff,0,6
IR35,RAM5-RAM6,6,0.0445,choice,self_var_payoff,0,6
IR35,RAM5-RAM6,6,0.026,choice,ineq_advent,0,6
IR35,RAM5-RAM6,6,0.051,presentation,other_foregone,0,6
IR35,RAM5-RAM6,6,2,presentation,other_payoff,0,6
IR35,RAM5-RAM6,6,0.027,presentation,other_var_payoff,0,6
IR35,RAM5-RAM6,6,0.979,presentation,self_foregone,0,6
IR35,RAM5-RAM6,6,2,presentation,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,0.001,choice,self_payoff,1,6
IR35,RAM5-RAM6,6,2,choice,self_foregone,0,6
IR35,RAM5-RAM6,6,2,choice,other_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,other_var_payoff,0,6
IR35,RAM5-RAM6,6,0.003,choice,ineq_disadvent,1,6
IR35,RAM5-RAM6,6,2,choice,other_foregone,0,6
IR35,RAM5-RAM6,6,0.001,presentation,ineq_advent,1,6
IR35,RAM6-RAM7,6,0,presentation,ineq_advent,1,6
IR35,RAM6-RAM7,6,0,presentation,ineq_disadvent,1,6
IR35,RAM6-RAM7,6,0.006,presentation,other_foregone,1,6
IR35,RAM6-RAM7,6,2,choice,ineq_advent,0,6
IR35,RAM6-RAM7,6,0,choice,ineq_disadvent,1,6
IR35,RAM6-RAM7,6,2,presentation,other_payoff,0,6
IR35,RAM6-RAM7,6,0.725,presentation,other_var_payoff,0,6
IR35,RAM6-RAM7,6,0.577,presentation,self_foregone,0,6
IR35,RAM6-RAM7,6,0.003,presentation,self_payoff,1,6
IR35,RAM6-RAM7,6,0.006,presentation,self_var_payoff,1,6
IR35,RAM6-RAM7,6,2,choice,other_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,other_var_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,self_foregone,0,6
IR35,RAM6-RAM7,6,0.002,choice,self_var_payoff,1,6
IR35,RAM6-RAM7,6,0.007,choice,self_payoff,1,6
IR35,RAM6-RAM7,6,0.0011,choice,other_foregone,1,6
IR35,RHH4-RHH5,6,2,choice,ineq_advent,0,0
IR35,RHH4-RHH5,6,2,presentation,other_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,ineq_disadvent,0,0
IR35,RHH4-RHH5,6,0.956,presentation,other_var_payoff,0,0
IR35,RHH4-RHH5,6,0.146,presentation,self_foregone,0,0
IR35,RHH4-RHH5,6,2,presentation,ineq_advent,0,0
IR35,RHH4-RHH5,6,0.486,presentation,self_var_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,other_foregone,0,0
IR35,RHH4-RHH5,6,2,presentation,self_payoff,0,0
IR35,RHH4-RHH5,6,2,presentation,ineq_disadvent,0,0
IR35,RHH4-RHH5,6,0.997,presentation,other_foregone,0,0
IR35,RHH4-RHH5,6,2,choice,self_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,self_var_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,self_foregone,0,0
IR35,RHH4-RHH5,6,2,choice,other_var_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,other_payoff,0,0
IR35,RHH5-RHH6,6,0,presentation,self_foregone,1,6
IR35,RHH5-RHH6,6,0.888,presentation,other_var_payoff,0,6
IR35,RHH5-RHH6,6,2,presentation,self_payoff,0,6
IR35,RHH5-RHH6,6,0.017,presentation,self_var_payoff,0,6
IR35,RHH5-RHH6,6,0.015,presentation,other_payoff,0,6
IR35,RHH5-RHH6,6,0.001,presentation,ineq_advent,1,6
IR35,RHH5-RHH6,6,0,presentation,ineq_disadvent,1,6
IR35,RHH5-RHH6,6,0.926,presentation,other_foregone,0,6
IR35,RHH5-RHH6,6,2,choice,other_foregone,0,6
IR35,RHH5-RHH6,6,2,choice,other_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,other_var_payoff,0,6
IR35,RHH5-RHH6,6,0.1027,choice,self_foregone,0,6
IR35,RHH5-RHH6,6,2,choice,self_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,self_var_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,ineq_disadvent,0,6
IR35,RHH5-RHH6,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,0,choice,self_payoff,1,6
IR35,RTH4-RTH5,6,0.0158,choice,self_var_payoff,0,6
IR35,RTH4-RTH5,6,0,choice,ineq_advent,1,6
IR35,RTH4-RTH5,6,1,presentation,other_var_payoff,0,6
IR35,RTH4-RTH5,6,0,presentation,self_var_payoff,1,6
IR35,RTH4-RTH5,6,2,choice,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,0,presentation,self_payoff,1,6
IR35,RTH4-RTH5,6,0,presentation,ineq_advent,1,6
IR35,RTH4-RTH5,6,0.998,presentation,other_foregone,0,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,0,choice,other_payoff,1,6
IR35,RTH4-RTH5,6,0.812,presentation,self_foregone,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.449,presentation,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0.009,presentation,self_foregone,1,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,0.039,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,choice,other_foregone,0,6
IR35,RTH5-RTH6,6,0.004,choice,other_payoff,1,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0.131,choice,self_payoff,0,6
IR35,RTH5-RTH6,6,0.0149,choice,self_var_payoff,0,6
IR35,RTH5-RTH6,6,0.009,choice,ineq_advent,1,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.954,presentation,other_foregone,0,6
IR35,RTH5-RTH6,6,2,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0.008,presentation,self_var_payoff,1,6
IR35,RTH5-RTH6,6,1e-4,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,presentation,ineq_advent,0,6
IR35,RTH6-RTH7,6,0.003,presentation,other_foregone,1,6
IR35,RTH6-RTH7,6,2,presentation,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,0.006,choice,ineq_advent,1,6
IR35,RTH6-RTH7,6,0,presentation,other_payoff,1,6
IR35,RTH6-RTH7,6,2,choice,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,0,choice,other_payoff,1,6
IR35,RTH6-RTH7,6,2,choice,other_var_payoff,0,6
IR35,RTH6-RTH7,6,0,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,0,choice,self_var_payoff,1,6
IR35,RTH6-RTH7,6,0,presentation,self_var_payoff,1,6
IR35,RTH6-RTH7,6,0.001,presentation,other_var_payoff,1,6
IR35,RTH6-RTH7,6,0,presentation,self_foregone,1,6
IR35,RTH6-RTH7,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,other_payoff,0,6
IR35,RTH7-RTH8,6,0.796,presentation,other_var_payoff,0,6
IR35,RTH7-RTH8,6,0.931,presentation,self_foregone,0,6
IR35,RTH7-RTH8,6,0.002,presentation,self_payoff,1,6
IR35,RTH7-RTH8,6,0.975,presentation,self_var_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_advent,0,6
IR35,RTH7-RTH8,6,0,presentation,ineq_disadvent,1,6
IR35,RTH7-RTH8,6,0.002,presentation,other_foregone,1,6
IR35,RTH7-RTH8,6,2,choice,ineq_advent,0,6
IR35,RTH7-RTH8,6,0,choice,ineq_disadvent,1,6
IR35,RTH7-RTH8,6,0.0558,choice,other_var_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_foregone,0,6
IR35,RTH7-RTH8,6,0.119,choice,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_var_payoff,0,6
IR35,RTH7-RTH8,6,0.0011,choice,other_foregone,1,6
IR35,RTH7-RTH8,6,2,choice,other_payoff,0,6
IR57,LAM8-LAM9,7,2,presentation,other_payoff,0,7
IR57,LAM8-LAM9,7,0.995,presentation,other_var_payoff,0,7
IR57,LAM8-LAM9,7,2,presentation,ineq_advent,0,7
IR57,LAM8-LAM9,7,2,presentation,ineq_disadvent,0,7
IR57,LAM8-LAM9,7,2,choice,self_foregone,0,7
IR57,LAM8-LAM9,7,2,choice,other_var_payoff,0,7
IR57,LAM8-LAM9,7,2,choice,ineq_advent,0,7
IR57,LAM8-LAM9,7,2,choice,ineq_disadvent,0,7
IR57,LAM8-LAM9,7,0,presentation,self_foregone,1,7
IR57,LAM8-LAM9,7,2,choice,other_payoff,0,7
IR57,LAM8-LAM9,7,0.015,presentation,other_foregone,0,7
IR57,LAM8-LAM9,7,2,presentation,self_payoff,0,7
IR57,LAM8-LAM9,7,2,choice,self_payoff,0,7
IR57,LAM8-LAM9,7,2,choice,other_foregone,0,7
IR57,LAM8-LAM9,7,0.0961,choice,self_var_payoff,0,7
IR57,LAM8-LAM9,7,0.896,presentation,self_var_payoff,0,7
IR57,LTH4-LTH5,7,2,choice,other_payoff,0,0
IR57,LTH4-LTH5,7,2,choice,other_var_payoff,0,0
IR57,LTH4-LTH5,7,2,presentation,ineq_disadvent,0,0
IR57,LTH4-LTH5,7,2,choice,ineq_advent,0,0
IR57,LTH4-LTH5,7,2,choice,other_foregone,0,0
IR57,LTH4-LTH5,7,0.973,presentation,other_foregone,0,0
IR57,LTH4-LTH5,7,2,choice,self_foregone,0,0
IR57,LTH4-LTH5,7,2,presentation,self_payoff,0,0
IR57,LTH4-LTH5,7,0.97,presentation,self_var_payoff,0,0
IR57,LTH4-LTH5,7,2,presentation,ineq_advent,0,0
IR57,LTH4-LTH5,7,2,choice,ineq_disadvent,0,0
IR57,LTH4-LTH5,7,0.96,presentation,other_var_payoff,0,0
IR57,LTH4-LTH5,7,0.862,presentation,self_foregone,0,0
IR57,LTH4-LTH5,7,2,presentation,other_payoff,0,0
IR57,LTH4-LTH5,7,2,choice,self_payoff,0,0
IR57,LTH4-LTH5,7,2,choice,self_var_payoff,0,0
IR57,LTH5-LTH6,7,2,presentation,ineq_advent,0,0
IR57,LTH5-LTH6,7,2,presentation,ineq_disadvent,0,0
IR57,LTH5-LTH6,7,1,presentation,other_foregone,0,0
IR57,LTH5-LTH6,7,2,presentation,other_payoff,0,0
IR57,LTH5-LTH6,7,1,presentation,other_var_payoff,0,0
IR57,LTH5-LTH6,7,0.998,presentation,self_var_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,self_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,ineq_advent,0,0
IR57,LTH5-LTH6,7,2,choice,ineq_disadvent,0,0
IR57,LTH5-LTH6,7,2,choice,other_foregone,0,0
IR57,LTH5-LTH6,7,2,choice,other_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,other_var_payoff,0,0
IR57,LTH5-LTH6,7,2,choice,self_foregone,0,0
IR57,LTH5-LTH6,7,2,choice,self_var_payoff,0,0
IR57,LTH5-LTH6,7,0.999,presentation,self_foregone,0,0
IR57,LTH5-LTH6,7,2,presentation,self_payoff,0,0
IR57,LTH6-LTH7,7,0.001,choice,ineq_disadvent,1,7
IR57,LTH6-LTH7,7,0.1318,choice,other_foregone,0,7
IR57,LTH6-LTH7,7,0.056,choice,ineq_advent,0,7
IR57,LTH6-LTH7,7,0.029,choice,other_payoff,0,7
IR57,LTH6-LTH7,7,0,choice,other_var_payoff,1,7
IR57,LTH6-LTH7,7,2,choice,self_foregone,0,7
IR57,LTH6-LTH7,7,0.004,choice,self_payoff,1,7
IR57,LTH6-LTH7,7,0.097,presentation,other_payoff,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_advent,0,7
IR57,LTH6-LTH7,7,0.986,presentation,other_var_payoff,0,7
IR57,LTH6-LTH7,7,0.957,presentation,self_foregone,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_disadvent,0,7
IR57,LTH6-LTH7,7,2,presentation,self_payoff,0,7
IR57,LTH6-LTH7,7,0.112,presentation,self_var_payoff,0,7
IR57,LTH6-LTH7,7,0.939,presentation,other_foregone,0,7
IR57,LTH6-LTH7,7,0,choice,self_var_payoff,1,7
IR57,LTH7-LTH8,7,0.008,presentation,ineq_advent,1,7
IR57,LTH7-LTH8,7,2,presentation,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,0.998,presentation,other_foregone,0,7
IR57,LTH7-LTH8,7,0.001,presentation,other_payoff,1,7
IR57,LTH7-LTH8,7,0.982,presentation,other_var_payoff,0,7
IR57,LTH7-LTH8,7,0.947,presentation,self_foregone,0,7
IR57,LTH7-LTH8,7,0.067,presentation,self_var_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,ineq_advent,0,7
IR57,LTH7-LTH8,7,0,choice,other_payoff,1,7
IR57,LTH7-LTH8,7,0,presentation,self_payoff,1,7
IR57,LTH7-LTH8,7,0,choice,self_payoff,1,7
IR57,LTH7-LTH8,7,0.0972,choice,other_var_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_var_payoff,0,7
IR57,LTH7-LTH8,7,0,choice,ineq_disadvent,1,7
IR57,LTH7-LTH8,7,2,choice,self_foregone,0,7
IR57,LTH7-LTH8,7,2e-4,choice,other_foregone,1,7
IR57,LTH8-LTH9,7,2,presentation,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_advent,0,7
IR57,LTH8-LTH9,7,2,choice,ineq_advent,0,7
IR57,LTH8-LTH9,7,0.058,presentation,other_var_payoff,0,7
IR57,LTH8-LTH9,7,0.979,presentation,self_foregone,0,7
IR57,LTH8-LTH9,7,0.153,presentation,self_payoff,0,7
IR57,LTH8-LTH9,7,0.007,presentation,other_payoff,1,7
IR57,LTH8-LTH9,7,0.662,presentation,self_var_payoff,0,7
IR57,LTH8-LTH9,7,0,choice,other_payoff,1,7
IR57,LTH8-LTH9,7,2,choice,other_var_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,self_var_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,self_foregone,0,7
IR57,LTH8-LTH9,7,0.738,presentation,other_foregone,0,7
IR57,LTH8-LTH9,7,2,choice,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,choice,other_foregone,0,7
IR57,LTH8-LTH9,7,0.098,choice,self_payoff,0,7
IR57,RAM6-RAM7,7,0,presentation,other_var_payoff,1,7
IR57,RAM6-RAM7,7,2,presentation,other_payoff,0,7
IR57,RAM6-RAM7,7,2,presentation,self_payoff,0,7
IR57,RAM6-RAM7,7,0.513,presentation,self_var_payoff,0,7
IR57,RAM6-RAM7,7,0.99,presentation,self_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,ineq_advent,0,7
IR57,RAM6-RAM7,7,0.128,choice,other_payoff,0,7
IR57,RAM6-RAM7,7,2,presentation,ineq_advent,0,7
IR57,RAM6-RAM7,7,0,choice,ineq_disadvent,1,7
IR57,RAM6-RAM7,7,2,choice,other_foregone,0,7
IR57,RAM6-RAM7,7,0,choice,other_var_payoff,1,7
IR57,RAM6-RAM7,7,0.0287,choice,self_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,self_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,self_var_payoff,0,7
IR57,RAM6-RAM7,7,0,presentation,ineq_disadvent,1,7
IR57,RAM6-RAM7,7,0.003,presentation,other_foregone,1,7
IR57,RAM7-RAM8,7,2,choice,ineq_advent,0,7
IR57,RAM7-RAM8,7,2,choice,other_payoff,0,7
IR57,RAM7-RAM8,7,0.1055,choice,other_var_payoff,0,7
IR57,RAM7-RAM8,7,0,choice,self_payoff,1,7
IR57,RAM7-RAM8,7,0.1133,choice,self_var_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_advent,0,7
IR57,RAM7-RAM8,7,0,choice,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,2,choice,other_foregone,0,7
IR57,RAM7-RAM8,7,0.33,presentation,other_var_payoff,0,7
IR57,RAM7-RAM8,7,0.645,presentation,self_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,self_foregone,0,7
IR57,RAM7-RAM8,7,2,presentation,other_payoff,0,7
IR57,RAM7-RAM8,7,0.01,presentation,self_payoff,0,7
IR57,RAM7-RAM8,7,0,presentation,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,0.705,presentation,other_foregone,0,7
IR57,RAM7-RAM8,7,0.002,presentation,self_var_payoff,1,7
IR57,RAM8-RAM9,7,2,choice,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,choice,self_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,self_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,self_var_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,presentation,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,0.076,presentation,other_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,2,choice,other_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,other_var_payoff,0,7
IR57,RAM8-RAM9,7,0.1,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,0.005,presentation,other_var_payoff,1,7
IR57,RAM8-RAM9,7,2,choice,other_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,self_payoff,0,7
IR57,RAM8-RAM9,7,0.93,presentation,self_var_payoff,0,7
IR57,RAM8-RAM9,7,0.013,presentation,self_foregone,0,7
