sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,LTH6-LTH7,6,2,choice,self_foregone,0,6
IR35,LTH6-LTH7,6,2,choice,self_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,ineq_advent,0,6
IR35,LTH6-LTH7,6,2,choice,ineq_disadvent,0,6
IR35,LTH6-LTH7,6,2,choice,other_foregone,0,6
IR35,LTH6-LTH7,6,2,choice,other_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,other_var_payoff,0,6
IR35,LTH6-LTH7,6,0.0056,choice,self_var_payoff,1,6
IR35,LTH6-LTH7,6,2,presentation,ineq_advent,0,6
IR35,LTH6-LTH7,6,0,presentation,ineq_disadvent,1,6
IR35,LTH6-LTH7,6,2,presentation,other_payoff,0,6
IR35,LTH6-LTH7,6,2,presentation,self_payoff,0,6
IR35,LTH7-LTH8,6,0,presentation,self_payoff,1,6
IR35,LTH7-LTH8,6,2,presentation,ineq_disadvent,0,6
IR35,LTH7-LTH8,6,0.097,presentation,other_payoff,0,6
IR35,LTH7-LTH8,6,2,presentation,ineq_advent,0,6
IR35,LTH7-LTH8,6,0,choice,other_foregone,1,6
IR35,LTH7-LTH8,6,0,choice,other_var_payoff,1,6
IR35,LTH7-LTH8,6,0.021,choice,self_foregone,0,6
IR35,LTH7-LTH8,6,0.132,choice,self_payoff,0,6
IR35,LTH7-LTH8,6,2,choice,other_payoff,0,6
IR35,LTH7-LTH8,6,2,choice,ineq_disadvent,0,6
IR35,LTH7-LTH8,6,0.0066,choice,self_var_payoff,1,6
IR35,LTH7-LTH8,6,0.002,choice,ineq_advent,1,6
IR35,LTH8-LTH9,6,2,presentation,self_payoff,0,0
IR35,LTH8-LTH9,6,0.084,presentation,other_payoff,0,0
IR35,LTH8-LTH9,6,2,presentation,ineq_advent,0,0
IR35,LTH8-LTH9,6,2,presentation,ineq_disadvent,0,0
IR35,LTH8-LTH9,6,2,choice,other_payoff,0,0
IR35,LTH8-LTH9,6,0.1741,choice,other_var_payoff,0,0
IR35,LTH8-LTH9,6,2,choice,self_foregone,0,0
IR35,LTH8-LTH9,6,2,choice,self_payoff,0,0
IR35,LTH8-LTH9,6,2,choice,self_var_payoff,0,0
IR35,LTH8-LTH9,6,2,choice,ineq_advent,0,0
IR35,LTH8-LTH9,6,0.013,choice,ineq_disadvent,0,0
IR35,LTH8-LTH9,6,2,choice,other_foregone,0,0
IR35,RAM5-RAM6,6,5e-4,choice,self_var_payoff,1,6
IR35,RAM5-RAM6,6,0.066,presentation,other_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,self_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,other_payoff,0,6
IR35,RAM5-RAM6,6,0,choice,other_var_payoff,1,6
IR35,RAM5-RAM6,6,2,choice,self_foregone,0,6
IR35,RAM5-RAM6,6,2,choice,self_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,0,choice,other_foregone,1,6
IR35,RAM5-RAM6,6,2,presentation,ineq_advent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,choice,other_foregone,0,6
IR35,RAM6-RAM7,6,0.015,presentation,self_payoff,0,6
IR35,RAM6-RAM7,6,0,choice,ineq_disadvent,1,6
IR35,RAM6-RAM7,6,2,choice,other_payoff,0,6
IR35,RAM6-RAM7,6,2,presentation,other_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,choice,other_var_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,self_foregone,0,6
IR35,RAM6-RAM7,6,2,choice,self_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,self_var_payoff,0,6
IR35,RAM6-RAM7,6,2,presentation,ineq_advent,0,6
IR35,RAM6-RAM7,6,0,presentation,ineq_disadvent,1,6
IR35,RHH4-RHH5,6,0,presentation,ineq_advent,1,6
IR35,RHH4-RHH5,6,2,presentation,ineq_disadvent,0,6
IR35,RHH4-RHH5,6,2,presentation,other_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,ineq_advent,0,6
IR35,RHH4-RHH5,6,0.006,presentation,self_payoff,1,6
IR35,RHH4-RHH5,6,2,choice,self_var_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,self_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,ineq_disadvent,0,6
IR35,RHH4-RHH5,6,2,choice,other_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,other_var_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,other_foregone,0,6
IR35,RHH4-RHH5,6,2,choice,self_foregone,0,6
IR35,RHH5-RHH6,6,2,presentation,ineq_disadvent,0,6
IR35,RHH5-RHH6,6,2,presentation,other_payoff,0,6
IR35,RHH5-RHH6,6,0,presentation,self_payoff,1,6
IR35,RHH5-RHH6,6,2,choice,other_var_payoff,0,6
IR35,RHH5-RHH6,6,0.033,presentation,ineq_advent,0,6
IR35,RHH5-RHH6,6,0.096,choice,other_foregone,0,6
IR35,RHH5-RHH6,6,2,choice,other_payoff,0,6
IR35,RHH5-RHH6,6,0.0033,choice,self_foregone,1,6
IR35,RHH5-RHH6,6,2,choice,ineq_disadvent,0,6
IR35,RHH5-RHH6,6,0,choice,ineq_advent,1,6
IR35,RHH5-RHH6,6,0,choice,self_payoff,1,6
IR35,RHH5-RHH6,6,2,choice,self_var_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,0.0944,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,other_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,self_payoff,0,6
IR35,RTH4-RTH5,6,0,choice,self_var_payoff,1,6
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.0188,choice,other_foregone,0,6
IR35,RTH5-RTH6,6,2,choice,other_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0,choice,self_foregone,1,6
IR35,RTH5-RTH6,6,2,choice,self_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,self_var_payoff,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_advent,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,2,choice,other_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,ineq_advent,0,6
IR35,RTH6-RTH7,6,0,presentation,ineq_disadvent,1,6
IR35,RTH6-RTH7,6,2,presentation,other_payoff,0,6
IR35,RTH6-RTH7,6,2,choice,other_var_payoff,0,6
IR35,RTH6-RTH7,6,1e-4,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,0.1147,choice,self_var_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,0,presentation,ineq_disadvent,1,6
IR35,RTH7-RTH8,6,2,presentation,other_payoff,0,6
IR35,RTH7-RTH8,6,0,choice,other_foregone,1,6
IR35,RTH7-RTH8,6,0,choice,ineq_disadvent,1,6
IR35,RTH7-RTH8,6,2,presentation,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,choice,other_payoff,0,6
IR35,RTH7-RTH8,6,0.0025,choice,other_var_payoff,1,6
IR35,RTH7-RTH8,6,2,choice,self_foregone,0,6
IR35,RTH7-RTH8,6,2,choice,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_var_payoff,0,6
