sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR57,LTH4-LTH5,7,0,presentation,ineq_disadvent,1,7
IR57,LTH4-LTH5,7,0,choice,ineq_advent,1,7
IR57,LTH5-LTH6,7,0.1405,choice,other_var_payoff,0,7
IR57,LTH5-LTH6,7,0,choice,self_foregone,1,7
IR57,LTH5-LTH6,7,0,choice,ineq_advent,1,7
IR57,LTH5-LTH6,7,0,presentation,ineq_advent,1,7
IR57,LTH5-LTH6,7,0,presentation,ineq_disadvent,1,7
IR57,LTH5-LTH6,7,0.002,choice,other_foregone,1,7
IR57,LTH5-LTH6,7,0,choice,self_payoff,1,7
IR57,LTH5-LTH6,7,2,choice,other_payoff,0,7
IR57,LTH5-LTH6,7,0.011,presentation,self_foregone,0,7
IR57,LTH5-LTH6,7,0,presentation,self_payoff,1,7
IR57,LTH5-LTH6,7,0,choice,ineq_disadvent,1,7
IR57,LTH5-LTH6,7,0,presentation,self_var_payoff,1,7
IR57,LTH5-LTH6,7,0,choice,self_var_payoff,1,7
IR57,LTH5-LTH6,7,0,presentation,other_var_payoff,1,7
IR57,LTH5-LTH6,7,0.101,presentation,other_foregone,0,7
IR57,LTH5-LTH6,7,2,presentation,other_payoff,0,7
IR57,LTH6-LTH7,7,0.141,choice,ineq_disadvent,0,7
IR57,LTH6-LTH7,7,2,choice,self_payoff,0,7
IR57,LTH6-LTH7,7,0.0054,choice,self_foregone,1,7
IR57,LTH6-LTH7,7,2,choice,other_var_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,ineq_advent,0,7
IR57,LTH6-LTH7,7,2,choice,other_foregone,0,7
IR57,LTH6-LTH7,7,0.013,choice,other_payoff,0,7
IR57,LTH6-LTH7,7,0,presentation,ineq_disadvent,1,7
IR57,LTH6-LTH7,7,0.006,presentation,other_foregone,1,7
IR57,LTH6-LTH7,7,2,presentation,other_payoff,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_advent,0,7
IR57,LTH6-LTH7,7,2,choice,self_var_payoff,0,7
IR57,LTH6-LTH7,7,0.993,presentation,self_foregone,0,7
IR57,LTH6-LTH7,7,2,presentation,self_payoff,0,7
IR57,LTH6-LTH7,7,0.977,presentation,self_var_payoff,0,7
IR57,LTH6-LTH7,7,0,presentation,other_var_payoff,1,7
IR57,LTH7-LTH8,7,2,choice,ineq_advent,0,7
IR57,LTH7-LTH8,7,2,presentation,ineq_advent,0,7
IR57,LTH7-LTH8,7,2,choice,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,0.1452,choice,other_foregone,0,7
IR57,LTH7-LTH8,7,0,presentation,ineq_disadvent,1,7
IR57,LTH7-LTH8,7,0,presentation,other_var_payoff,1,7
IR57,LTH7-LTH8,7,0.924,presentation,self_foregone,0,7
IR57,LTH7-LTH8,7,0,choice,other_payoff,1,7
IR57,LTH7-LTH8,7,0,presentation,other_foregone,1,7
IR57,LTH7-LTH8,7,0,presentation,other_payoff,1,7
IR57,LTH7-LTH8,7,0.002,choice,other_var_payoff,1,7
IR57,LTH7-LTH8,7,2,choice,self_payoff,0,7
IR57,LTH7-LTH8,7,2,presentation,self_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_foregone,0,7
IR57,LTH7-LTH8,7,2,choice,self_var_payoff,0,7
IR57,LTH7-LTH8,7,0.963,presentation,self_var_payoff,0,7
IR57,LTH8-LTH9,7,2,choice,ineq_advent,0,0
IR57,LTH8-LTH9,7,0.972,presentation,self_var_payoff,0,0
IR57,LTH8-LTH9,7,0.107,choice,self_var_payoff,0,0
IR57,LTH8-LTH9,7,2,choice,ineq_disadvent,0,0
IR57,LTH8-LTH9,7,2,choice,other_foregone,0,0
IR57,LTH8-LTH9,7,0.133,choice,other_payoff,0,0
IR57,LTH8-LTH9,7,2,presentation,self_payoff,0,0
IR57,LTH8-LTH9,7,2,presentation,ineq_advent,0,0
IR57,LTH8-LTH9,7,2,presentation,ineq_disadvent,0,0
IR57,LTH8-LTH9,7,1,presentation,other_foregone,0,0
IR57,LTH8-LTH9,7,2,choice,other_var_payoff,0,0
IR57,LTH8-LTH9,7,2,choice,self_foregone,0,0
IR57,LTH8-LTH9,7,2,choice,self_payoff,0,0
IR57,LTH8-LTH9,7,2,presentation,other_payoff,0,0
IR57,LTH8-LTH9,7,0.861,presentation,other_var_payoff,0,0
IR57,LTH8-LTH9,7,0.121,presentation,self_foregone,0,0
IR57,RAM6-RAM7,7,0,presentation,ineq_disadvent,1,7
IR57,RAM6-RAM7,7,0.062,presentation,other_foregone,0,7
IR57,RAM6-RAM7,7,0,presentation,other_payoff,1,7
IR57,RAM6-RAM7,7,0,presentation,other_var_payoff,1,7
IR57,RAM6-RAM7,7,0.006,presentation,self_foregone,1,7
IR57,RAM6-RAM7,7,2,choice,self_var_payoff,0,7
IR57,RAM6-RAM7,7,0,presentation,ineq_advent,1,7
IR57,RAM6-RAM7,7,0.144,choice,ineq_advent,0,7
IR57,RAM6-RAM7,7,0,choice,ineq_disadvent,1,7
IR57,RAM6-RAM7,7,0.0297,choice,other_foregone,0,7
IR57,RAM6-RAM7,7,0.175,choice,other_payoff,0,7
IR57,RAM6-RAM7,7,0,choice,self_foregone,1,7
IR57,RAM6-RAM7,7,0,choice,self_payoff,1,7
IR57,RAM6-RAM7,7,0,choice,other_var_payoff,1,7
IR57,RAM6-RAM7,7,0,presentation,self_payoff,1,7
IR57,RAM6-RAM7,7,0,presentation,self_var_payoff,1,7
IR57,RAM7-RAM8,7,2,choice,self_var_payoff,0,7
IR57,RAM7-RAM8,7,0.026,choice,ineq_advent,0,7
IR57,RAM7-RAM8,7,0.139,choice,ineq_disadvent,0,7
IR57,RAM7-RAM8,7,0.146,choice,other_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,other_payoff,0,7
IR57,RAM7-RAM8,7,6e-4,choice,other_var_payoff,1,7
IR57,RAM7-RAM8,7,2,choice,self_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,self_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_advent,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_disadvent,0,7
IR57,RAM7-RAM8,7,0.897,presentation,other_foregone,0,7
IR57,RAM7-RAM8,7,0.001,presentation,other_payoff,1,7
IR57,RAM7-RAM8,7,2,presentation,self_payoff,0,7
IR57,RAM7-RAM8,7,0.017,presentation,self_var_payoff,0,7
IR57,RAM7-RAM8,7,0.999,presentation,self_foregone,0,7
IR57,RAM7-RAM8,7,0.908,presentation,other_var_payoff,0,7
IR57,RAM8-RAM9,7,0.015,presentation,self_var_payoff,0,7
IR57,RAM8-RAM9,7,0.0304,choice,other_var_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,other_payoff,0,7
IR57,RAM8-RAM9,7,9e-4,choice,self_foregone,1,7
IR57,RAM8-RAM9,7,0,choice,self_payoff,1,7
IR57,RAM8-RAM9,7,0.0219,choice,self_var_payoff,0,7
IR57,RAM8-RAM9,7,0.945,presentation,other_var_payoff,0,7
IR57,RAM8-RAM9,7,1,presentation,self_foregone,0,7
IR57,RAM8-RAM9,7,0,presentation,self_payoff,1,7
IR57,RAM8-RAM9,7,0.016,choice,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,choice,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,2,choice,other_foregone,0,7
IR57,RAM8-RAM9,7,0,presentation,ineq_advent,1,7
IR57,RAM8-RAM9,7,2,presentation,ineq_disadvent,0,7
IR57,RAM8-RAM9,7,0,presentation,other_payoff,1,7
IR57,RAM8-RAM9,7,0.991,presentation,other_foregone,0,7
