sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR16,RTH6-RTH7,3,2,presentation,self_payoff,0,3
IR16,RTH7-RTH8,3,2,choice,ineq_advent,0,0
IR16,RTH7-RTH8,3,2,presentation,ineq_advent,0,0
IR16,RTH7-RTH8,3,2,presentation,self_payoff,0,0
IR16,RTH7-RTH8,3,2,presentation,ineq_disadvent,0,0
IR16,RTH7-RTH8,3,2,presentation,other_payoff,0,0
IR16,RTH7-RTH8,3,2,choice,ineq_disadvent,0,0
IR16,RTH7-RTH8,3,2,choice,self_payoff,0,0
IR16,RTH7-RTH8,3,0.015,choice,other_payoff,0,0
IR16,RTH8-RTH9,3,0,presentation,ineq_advent,1,3
IR16,RTH8-RTH9,3,0.01,presentation,ineq_disadvent,0,3
IR16,RTH8-RTH9,3,2,presentation,other_payoff,0,3
IR16,RTH8-RTH9,3,0.169,presentation,self_payoff,0,3
IR16,RTH8-RTH9,3,2,choice,other_payoff,0,3
IR16,RTH8-RTH9,3,0,choice,self_payoff,1,3
IR16,RTH8-RTH9,3,0,choice,ineq_advent,1,3
IR16,RTH8-RTH9,3,0.14,choice,ineq_disadvent,0,3
