sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR57,RHH7-RHH8,7,0.01,choice,ineq_advent,0,7
IR57,RHH7-RHH8,7,2,presentation,ineq_advent,0,7
IR57,RHH7-RHH8,7,2,choice,ineq_disadvent,0,7
IR57,RHH7-RHH8,7,2,presentation,self_payoff,0,7
IR57,RHH7-RHH8,7,8e-4,choice,other_foregone,1,7
IR57,RHH7-RHH8,7,0.008,choice,other_payoff,0,7
IR57,RHH7-RHH8,7,1e-4,choice,other_var_payoff,1,7
IR57,RHH7-RHH8,7,0.0011,choice,self_foregone,1,7
IR57,RHH7-RHH8,7,2,choice,self_payoff,0,7
IR57,RHH7-RHH8,7,0.0361,choice,self_var_payoff,0,7
IR57,RHH8-RHH9,7,2,presentation,other_payoff,0,7
IR57,RHH8-RHH9,7,0.059,presentation,self_payoff,0,7
IR57,RHH8-RHH9,7,2,presentation,ineq_advent,0,7
IR57,RHH8-RHH9,7,2,presentation,ineq_disadvent,0,7
IR57,RHH8-RHH9,7,0,choice,self_foregone,1,7
IR57,RHH8-RHH9,7,2,choice,self_payoff,0,7
IR57,RHH8-RHH9,7,0.1307,choice,self_var_payoff,0,7
IR57,RHH8-RHH9,7,2,choice,ineq_advent,0,7
IR57,RHH8-RHH9,7,2,choice,ineq_disadvent,0,7
IR57,RHH8-RHH9,7,0.1576,choice,other_foregone,0,7
IR57,RHH8-RHH9,7,2,choice,other_payoff,0,7
IR57,RHH8-RHH9,7,2,choice,other_var_payoff,0,7
IR57,RHH9-RHH10,7,2,choice,self_payoff,0,7
IR57,RHH9-RHH10,7,0.0031,choice,self_var_payoff,1,7
IR57,RHH9-RHH10,7,2,choice,ineq_advent,0,7
IR57,RHH9-RHH10,7,2,choice,ineq_disadvent,0,7
IR57,RHH9-RHH10,7,2,choice,other_foregone,0,7
IR57,RHH9-RHH10,7,2,choice,other_payoff,0,7
IR57,RHH9-RHH10,7,2,presentation,ineq_advent,0,7
IR57,RHH9-RHH10,7,0.0044,choice,other_var_payoff,1,7
IR57,RHH9-RHH10,7,2,presentation,ineq_disadvent,0,7
IR57,RHH9-RHH10,7,2,presentation,other_payoff,0,7
IR57,RHH9-RHH10,7,2,presentation,self_payoff,0,7
IR57,RHH9-RHH10,7,2,choice,self_foregone,0,7
IR57,RTH5-RTH6,7,2,presentation,ineq_disadvent,0,7
IR57,RTH5-RTH6,7,0.004,choice,ineq_advent,1,7
IR57,RTH5-RTH6,7,0.0083,choice,other_foregone,0,7
IR57,RTH5-RTH6,7,0.087,presentation,other_payoff,0,7
IR57,RTH5-RTH6,7,2,choice,ineq_disadvent,0,7
IR57,RTH5-RTH6,7,2,choice,self_var_payoff,0,7
IR57,RTH5-RTH6,7,0.015,presentation,self_payoff,0,7
IR57,RTH5-RTH6,7,0.123,choice,self_payoff,0,7
IR57,RTH5-RTH6,7,0,presentation,ineq_advent,1,7
IR57,RTH5-RTH6,7,2,choice,other_payoff,0,7
IR57,RTH5-RTH6,7,0.1037,choice,other_var_payoff,0,7
IR57,RTH5-RTH6,7,2,choice,self_foregone,0,7
IR57,RTH6-RTH7,7,0,choice,ineq_advent,1,7
IR57,RTH6-RTH7,7,0.155,choice,other_payoff,0,7
IR57,RTH6-RTH7,7,0,choice,other_var_payoff,1,7
IR57,RTH6-RTH7,7,0.0118,choice,self_foregone,0,7
IR57,RTH6-RTH7,7,9e-4,choice,self_var_payoff,1,7
IR57,RTH6-RTH7,7,0,choice,ineq_disadvent,1,7
IR57,RTH6-RTH7,7,0,choice,other_foregone,1,7
IR57,RTH6-RTH7,7,0,presentation,ineq_disadvent,1,7
IR57,RTH6-RTH7,7,0.048,presentation,other_payoff,0,7
IR57,RTH6-RTH7,7,0,presentation,self_payoff,1,7
IR57,RTH6-RTH7,7,0,choice,self_payoff,1,7
IR57,RTH6-RTH7,7,0,presentation,ineq_advent,1,7
IR57,RTH7-RTH8,7,0.041,choice,other_payoff,0,7
IR57,RTH7-RTH8,7,2,choice,other_var_payoff,0,7
IR57,RTH7-RTH8,7,2,presentation,ineq_advent,0,7
IR57,RTH7-RTH8,7,0,presentation,ineq_disadvent,1,7
IR57,RTH7-RTH8,7,2,presentation,other_payoff,0,7
IR57,RTH7-RTH8,7,2,choice,ineq_advent,0,7
IR57,RTH7-RTH8,7,2,choice,self_foregone,0,7
IR57,RTH7-RTH8,7,2,choice,ineq_disadvent,0,7
IR57,RTH7-RTH8,7,0.134,presentation,self_payoff,0,7
IR57,RTH7-RTH8,7,2,choice,other_foregone,0,7
IR57,RTH7-RTH8,7,2,choice,self_var_payoff,0,7
IR57,RTH7-RTH8,7,2,choice,self_payoff,0,7
