sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,RHH4-RHH5,6,2,choice,ineq_advent,0,6
IR35,RHH4-RHH5,6,0,presentation,ineq_disadvent,1,6
IR35,RHH4-RHH5,6,2,presentation,self_payoff,0,6
IR35,RHH4-RHH5,6,2,presentation,ineq_advent,0,6
IR35,RHH5-RHH6,6,2,choice,ineq_advent,0,6
IR35,RHH5-RHH6,6,2,presentation,other_payoff,0,6
IR35,RHH5-RHH6,6,2,presentation,self_payoff,0,6
IR35,RHH5-RHH6,6,0.101,choice,ineq_disadvent,0,6
IR35,RHH5-RHH6,6,2,choice,other_foregone,0,6
IR35,RHH5-RHH6,6,0.007,choice,other_payoff,1,6
IR35,RHH5-RHH6,6,2,presentation,ineq_advent,0,6
IR35,RHH5-RHH6,6,0,presentation,ineq_disadvent,1,6
IR35,RHH5-RHH6,6,2,choice,self_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,self_var_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,other_var_payoff,0,6
IR35,RHH5-RHH6,6,0.0142,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,other_payoff,0,6
IR35,RTH4-RTH5,6,0,choice,self_var_payoff,1,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,self_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0.026,choice,other_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,other_foregone,0,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0,choice,self_var_payoff,1,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,0.0032,choice,self_foregone,1,6
IR35,RTH5-RTH6,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,ineq_advent,0,6
IR35,RTH6-RTH7,6,0.002,choice,other_payoff,1,6
IR35,RTH6-RTH7,6,0.1239,choice,other_var_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_advent,0,6
IR35,RTH6-RTH7,6,0,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,0.0102,choice,self_var_payoff,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,2,presentation,other_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_disadvent,0,6
IR35,RTH7-RTH8,6,2,choice,other_foregone,0,6
IR35,RTH7-RTH8,6,2,choice,other_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,other_var_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_foregone,0,6
IR35,RTH7-RTH8,6,2,choice,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_var_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_disadvent,0,6
IR35,RTH7-RTH8,6,0.005,presentation,other_payoff,1,6
IR35,RTH7-RTH8,6,2,presentation,self_payoff,0,6
IR57,LAM8-LAM9,7,2,presentation,self_payoff,0,7
IR57,LAM8-LAM9,7,0,choice,ineq_disadvent,1,7
IR57,LAM8-LAM9,7,0.0665,choice,other_var_payoff,0,7
IR57,LAM8-LAM9,7,0.1648,choice,other_foregone,0,7
IR57,LAM8-LAM9,7,0.012,choice,ineq_advent,0,7
IR57,LAM8-LAM9,7,2e-4,choice,self_foregone,1,7
IR57,LAM8-LAM9,7,2,choice,other_payoff,0,7
IR57,LAM8-LAM9,7,2,presentation,ineq_advent,0,7
IR57,LAM8-LAM9,7,0.028,presentation,ineq_disadvent,0,7
IR57,LAM8-LAM9,7,2,choice,self_payoff,0,7
IR57,LAM8-LAM9,7,2,presentation,other_payoff,0,7
IR57,LAM8-LAM9,7,0.0918,choice,self_var_payoff,0,7
IR57,LTH4-LTH5,7,2,choice,ineq_advent,0,7
IR57,LTH4-LTH5,7,2,presentation,ineq_advent,0,7
IR57,LTH4-LTH5,7,2,choice,ineq_disadvent,0,7
IR57,LTH4-LTH5,7,0.1634,choice,other_foregone,0,7
IR57,LTH4-LTH5,7,2,choice,other_payoff,0,7
IR57,LTH4-LTH5,7,0,choice,other_var_payoff,1,7
IR57,LTH4-LTH5,7,2,choice,self_foregone,0,7
IR57,LTH4-LTH5,7,2,choice,self_payoff,0,7
IR57,LTH4-LTH5,7,2,presentation,ineq_disadvent,0,7
IR57,LTH4-LTH5,7,0.031,presentation,other_payoff,0,7
IR57,LTH4-LTH5,7,2,presentation,self_payoff,0,7
IR57,LTH4-LTH5,7,0.0368,choice,self_var_payoff,0,7
IR57,LTH5-LTH6,7,2,choice,ineq_disadvent,0,7
IR57,LTH5-LTH6,7,0,presentation,ineq_advent,1,7
IR57,LTH5-LTH6,7,2,choice,ineq_advent,0,7
IR57,LTH5-LTH6,7,0.086,presentation,self_payoff,0,7
IR57,LTH5-LTH6,7,2,choice,other_foregone,0,7
IR57,LTH5-LTH6,7,2,choice,other_var_payoff,0,7
IR57,LTH5-LTH6,7,2,choice,self_foregone,0,7
IR57,LTH5-LTH6,7,2,presentation,ineq_disadvent,0,7
IR57,LTH5-LTH6,7,0.104,choice,other_payoff,0,7
IR57,LTH5-LTH6,7,2,presentation,other_payoff,0,7
IR57,LTH5-LTH6,7,2,choice,self_payoff,0,7
IR57,LTH5-LTH6,7,2,choice,self_var_payoff,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_disadvent,0,7
IR57,LTH6-LTH7,7,2,presentation,ineq_advent,0,7
IR57,LTH6-LTH7,7,0.008,presentation,other_payoff,1,7
IR57,LTH6-LTH7,7,0.079,presentation,self_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,ineq_advent,0,7
IR57,LTH6-LTH7,7,2,choice,ineq_disadvent,0,7
IR57,LTH6-LTH7,7,2,choice,other_foregone,0,7
IR57,LTH6-LTH7,7,0.128,choice,other_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,self_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,self_var_payoff,0,7
IR57,LTH6-LTH7,7,2,choice,self_foregone,0,7
IR57,LTH6-LTH7,7,2,choice,other_var_payoff,0,7
IR57,LTH7-LTH8,7,2,presentation,self_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,ineq_advent,0,7
IR57,LTH7-LTH8,7,6e-4,choice,other_foregone,1,7
IR57,LTH7-LTH8,7,2,choice,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,2,choice,other_payoff,0,7
IR57,LTH7-LTH8,7,0.0171,choice,other_var_payoff,0,7
IR57,LTH7-LTH8,7,2,presentation,ineq_advent,0,7
IR57,LTH7-LTH8,7,2,presentation,ineq_disadvent,0,7
IR57,LTH7-LTH8,7,2,presentation,other_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_var_payoff,0,7
IR57,LTH7-LTH8,7,2,choice,self_foregone,0,7
IR57,LTH7-LTH8,7,2,choice,self_payoff,0,7
IR57,LTH8-LTH9,7,2,presentation,self_payoff,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_advent,0,7
IR57,LTH8-LTH9,7,2,presentation,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,2,presentation,other_payoff,0,7
IR57,LTH8-LTH9,7,0.006,choice,ineq_advent,1,7
IR57,LTH8-LTH9,7,0.026,choice,ineq_disadvent,0,7
IR57,LTH8-LTH9,7,0.087,choice,other_payoff,0,7
IR57,LTH8-LTH9,7,6e-4,choice,other_var_payoff,1,7
IR57,LTH8-LTH9,7,2,choice,self_foregone,0,7
IR57,LTH8-LTH9,7,0.005,choice,self_payoff,1,7
IR57,LTH8-LTH9,7,2,choice,self_var_payoff,0,7
IR57,LTH8-LTH9,7,0.001,choice,other_foregone,1,7
IR57,RAM6-RAM7,7,2,choice,other_foregone,0,7
IR57,RAM6-RAM7,7,2,choice,ineq_disadvent,0,7
IR57,RAM6-RAM7,7,0,presentation,ineq_advent,1,7
IR57,RAM6-RAM7,7,2,presentation,ineq_disadvent,0,7
IR57,RAM6-RAM7,7,0,choice,ineq_advent,1,7
IR57,RAM6-RAM7,7,0,presentation,self_payoff,1,7
IR57,RAM6-RAM7,7,2,choice,other_payoff,0,7
IR57,RAM6-RAM7,7,0.0329,choice,other_var_payoff,0,7
IR57,RAM6-RAM7,7,2,presentation,other_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,self_var_payoff,0,7
IR57,RAM6-RAM7,7,2,choice,self_foregone,0,7
IR57,RAM6-RAM7,7,0.002,choice,self_payoff,1,7
IR57,RAM7-RAM8,7,0,choice,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,2,choice,other_foregone,0,7
IR57,RAM7-RAM8,7,2,choice,ineq_advent,0,7
IR57,RAM7-RAM8,7,2,choice,other_payoff,0,7
IR57,RAM7-RAM8,7,2,choice,other_var_payoff,0,7
IR57,RAM7-RAM8,7,0,choice,self_foregone,1,7
IR57,RAM7-RAM8,7,3e-4,choice,self_var_payoff,1,7
IR57,RAM7-RAM8,7,2,presentation,self_payoff,0,7
IR57,RAM7-RAM8,7,0.123,choice,self_payoff,0,7
IR57,RAM7-RAM8,7,2,presentation,ineq_advent,0,7
IR57,RAM7-RAM8,7,0,presentation,ineq_disadvent,1,7
IR57,RAM7-RAM8,7,2,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,ineq_advent,0,7
IR57,RAM8-RAM9,7,0,presentation,ineq_disadvent,1,7
IR57,RAM8-RAM9,7,2,presentation,other_payoff,0,7
IR57,RAM8-RAM9,7,2,presentation,self_payoff,0,7
IR57,RAM8-RAM9,7,0.056,choice,other_payoff,0,7
IR57,RAM8-RAM9,7,0.096,choice,other_var_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,ineq_advent,0,7
IR57,RAM8-RAM9,7,2,choice,self_foregone,0,7
IR57,RAM8-RAM9,7,0,choice,ineq_disadvent,1,7
IR57,RAM8-RAM9,7,2,choice,self_var_payoff,0,7
IR57,RAM8-RAM9,7,2,choice,other_foregone,0,7
IR57,RAM8-RAM9,7,2,choice,self_payoff,0,7
