sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,RHH5-RHH6,6,0.0142,choice,self_foregone,0,6
IR35,RHH6-RHH7,6,0.128,choice,ineq_advent,0,0
IR35,RHH6-RHH7,6,2,choice,ineq_disadvent,0,0
IR35,RHH6-RHH7,6,2,choice,other_var_payoff,0,0
IR35,RHH6-RHH7,6,2,choice,self_foregone,0,0
IR35,RHH6-RHH7,6,2,presentation,ineq_advent,0,0
IR35,RHH6-RHH7,6,2,presentation,ineq_disadvent,0,0
IR35,RHH6-RHH7,6,2,presentation,other_payoff,0,0
IR35,RHH6-RHH7,6,2,presentation,self_payoff,0,0
IR35,RHH6-RHH7,6,2,choice,self_payoff,0,0
IR35,RHH6-RHH7,6,0.0183,choice,self_var_payoff,0,0
IR35,RHH6-RHH7,6,2,choice,other_foregone,0,0
IR35,RHH6-RHH7,6,2,choice,other_payoff,0,0
IR35,RTH4-RTH5,6,2,choice,other_payoff,0,6
IR35,RTH4-RTH5,6,0,choice,self_var_payoff,1,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,self_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0.026,choice,other_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,other_foregone,0,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0,choice,self_var_payoff,1,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,0.0032,choice,self_foregone,1,6
IR35,RTH5-RTH6,6,2,choice,self_payoff,0,6
