sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.449,presentation,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0.009,presentation,self_foregone,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,0.039,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,choice,other_foregone,0,6
IR35,RTH5-RTH6,6,0.004,choice,other_payoff,1,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0.131,choice,self_payoff,0,6
IR35,RTH5-RTH6,6,0.0149,choice,self_var_payoff,0,6
IR35,RTH5-RTH6,6,0.009,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.954,presentation,other_foregone,0,6
IR35,RTH5-RTH6,6,2,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0.008,presentation,self_var_payoff,0,6
IR35,RTH5-RTH6,6,1e-4,choice,self_foregone,1,6
